time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,11,29,16,1.4,62.7,0.3,1.4,0,,0,0,0
2035,11,29,17,0.7,69.6,0.4,1,90,,0,0,0
2035,11,29,18,-0.6,75.6,0.3,1.2,180,,0,0,0
2035,11,29,19,-1.7,76.4,0.3,0.8,207,,0,0,0
2035,11,29,20,-2.2,78.1,0.3,0.9,18,,0,0,0
2035,11,29,21,-2.9,80.1,0.7,1.3,360,,0,0,0
2035,11,29,22,-4.3,86.4,0.6,1.5,22,,0,0,0
2035,11,29,23,-3.8,84.2,0.3,1.2,207,,0,0,0
2035,11,30,0,-4.7,87.1,0.4,1.4,360,,0,0,0
2035,11,30,1,-5.8,91.4,0.4,1.2,63,,0,0,0
2035,11,30,2,-5.8,89.5,0.2,0.6,315,,0,0,0
2035,11,30,3,-6.3,88.2,0.5,1.3,11,,0,0,0
2035,11,30,4,-7.1,91.6,0.3,0.8,45,,0,0,0
2035,11,30,5,-6.5,86.7,0.3,0.9,207,,0,0,0
2035,11,30,6,-7.5,89.4,0.3,1.3,27,,0,0,0
2035,11,30,7,-7.3,88.5,0.4,1.2,14,,22,0,0
2035,11,30,8,-6.9,88.4,0.8,1.8,360,,93,9,0
2035,11,30,9,-6.3,87.9,1.5,2.8,348,,233,40,500
2035,11,30,10,-4.7,81.1,1.7,3.1,350,,315,59,651
2035,11,30,11,-3.9,79.9,2.3,4.2,348,,270,132,409
2035,11,30,12,-4,82,2.5,4.3,23,,154,148,18
2035,11,30,13,-3.6,82.2,2.3,4,29,,128,127,2
2035,11,30,14,-3.4,82.7,2.1,4.3,25,,74,74,0
2035,11,30,15,-3.2,83.6,2.5,4.1,26,,11,11,0
2035,11,30,16,-3.1,83.5,1.9,3.6,17,,0,0,0
2035,11,30,17,-3,83.4,1.7,3.3,16,,0,0,0
2035,11,30,18,-3,84.9,1.6,3.1,16,,0,0,0
2035,11,30,19,-3,86.2,1.4,2.8,17,,0,0,0
2035,11,30,20,-2.7,87.6,1.4,2.7,24,,0,0,0
2035,11,30,21,-2.1,88.8,1.3,2.5,39,,0,0,0
2035,11,30,22,-1.5,89.8,1.2,2.2,56,,0,0,0
2035,11,30,23,-0.7,90.4,1.1,2,79,,0,0,0
2035,12,1,0,0.2,90.8,0.9,1.7,107,,0,0,0
2035,12,1,1,1.1,90.8,0.8,1.5,133,,0,0,0
2035,12,1,2,1.7,90.5,0.7,1.4,150,,0,0,0
2035,12,1,3,2.4,90.1,0.7,1.3,172,,0,0,0
2035,12,1,4,2.7,89.8,0.6,1.3,186,,0,0,0
2035,12,1,5,2.9,89.1,0.7,1.4,184,,0,0,0
2035,12,1,6,3.1,88.4,0.7,1.6,185,,0,0,0
2035,12,1,7,3.3,87.6,0.9,1.7,187,,7,0,0
2035,12,1,8,3.6,86.3,1,1.8,191,,69,8,0
2035,12,1,9,3.6,87.1,1.3,2.2,185,,119,64,347
2035,12,1,10,3.7,86.9,1.2,2.3,189,,151,99,197
2035,12,1,11,4.4,84.8,0.8,1.5,194,,156,136,59
2035,12,1,12,4.9,85.8,0.6,1.3,239,,140,138,5
2035,12,1,13,5.2,84.9,0.5,0.9,198,,124,123,2
2035,12,1,14,5.3,83.8,0.8,1.9,172,,65,65,0
2035,12,1,15,4.7,87.1,1.3,2.3,157,,21,21,0
2035,12,1,16,4.6,86.8,1.2,2.5,186,,0,0,0
2035,12,1,17,4.7,87.3,0.9,2,167,,0,0,0
2035,12,1,18,4.5,87.1,1.1,1.8,170,,0,0,0
2035,12,1,19,4.1,88.7,1.8,3.3,171,,0,0,0
2035,12,1,20,3.9,88.7,1,2,193,,0,0,0
2035,12,1,21,3.8,88.8,0.8,1.8,187,,0,0,0
2035,12,1,22,3.8,88.2,1.1,2.9,185,,0,0,0
2035,12,1,23,3.5,88.9,1.1,2.3,197,,0,0,0
2035,12,2,0,2.7,92.7,0.5,1.3,56,,0,0,0
2035,12,2,1,2.6,92.2,0.4,1,360,,0,0,0
2035,12,2,2,2.1,93.4,0.5,1.3,315,,0,0,0
2035,12,2,3,2.4,92.9,0.3,1.3,90,,0,0,0
2035,12,2,4,2.1,93,0.8,1.3,135,,0,0,0
2035,12,2,5,1.7,92.3,0.9,2.2,166,,0,0,0
2035,12,2,6,1.6,91.6,0.7,1.7,153,,0,0,0
2035,12,2,7,1.7,88.8,1.1,2.7,153,,5,0,0
2035,12,2,8,1.4,90.8,0.8,2,173,,99,6,0
2035,12,2,9,1.3,88.7,1,1.9,198,,245,48,423
2035,12,2,10,1.7,85.2,1.6,3.7,173,,200,85,440
2035,12,2,11,3.4,77.8,1.1,2.2,175,,232,123,332
2035,12,2,12,4,75.3,1.4,2.8,155,,252,151,280
2035,12,2,13,4.4,73.5,1.7,2.8,147,,237,138,290
2035,12,2,14,4.5,71.6,1.4,3,155,,109,106,9
2035,12,2,15,4.3,72.9,1.4,2.8,159,,28,28,0
2035,12,2,16,3.6,78.2,1.8,3.3,167,,0,0,0
2035,12,2,17,2.9,81.9,2.1,3.5,180,,0,0,0
2035,12,2,18,2.6,82.9,1.8,3.1,190,,0,0,0
2035,12,2,19,2,84.7,2,3.4,180,,0,0,0
2035,12,2,20,1.9,83.9,2.1,4.3,169,,0,0,0
2035,12,2,21,1.7,84,1.7,3.2,218,,0,0,0
2035,12,2,22,1.6,84.4,0.7,1.5,189,,0,0,0
2035,12,2,23,1.4,84.7,0.9,2,180,,0,0,0
2035,12,3,0,1.3,84.9,1.5,3.2,188,,0,0,0
2035,12,3,1,1.4,84.2,1.7,4.4,177,,0,0,0
2035,12,3,2,1.1,85,2.3,4.3,175,,0,0,0
2035,12,3,3,1.6,83.5,1,2.8,214,,0,0,0
2035,12,3,4,1.5,83.2,0.7,1.7,207,,0,0,0
2035,12,3,5,1.1,83.9,1,1.7,225,,0,0,0
2035,12,3,6,1.4,83.7,0.6,1.2,217,,0,0,0
2035,12,3,7,1.3,83.7,0.8,1.7,214,,8,0,0
2035,12,3,8,1.8,82.4,0.7,1.3,196,,54,5,0
2035,12,3,9,2.1,82,0.9,1.7,225,,126,68,375
2035,12,3,10,2.8,79.5,1,2.2,234,,201,81,467
2035,12,3,11,4.3,74.3,1.1,2,236,,231,119,340
2035,12,3,12,6,68.9,1.1,2.2,207,,246,144,283
2035,12,3,13,6.5,68.5,0.3,2,270,,156,138,52
2035,12,3,14,6.2,71.4,0.4,0.9,270,,59,59,0
2035,12,3,15,6.2,71.2,0.6,1.6,180,,18,18,0
2035,12,3,16,5.8,74,1.4,2.4,155,,0,0,0
2035,12,3,17,5.1,80.5,1,2,162,,0,0,0
2035,12,3,18,5.4,83.7,1.3,3.3,184,,0,0,0
2035,12,3,19,4.4,88.5,2.6,4.7,162,,0,0,0
2035,12,3,20,4.7,89.1,1.4,3.3,194,,0,0,0
2035,12,3,21,4.9,88.9,1.9,3.7,162,,0,0,0
2035,12,3,22,5,89.3,2.1,3.9,183,,0,0,0
2035,12,3,23,5.2,90,2,3.8,177,,0,0,0
2035,12,4,0,6,86.1,1.4,4.4,193,,0,0,0
2035,12,4,1,6.1,83.2,2.1,8,215,,0,0,0
2035,12,4,2,5.6,82.6,1,2.9,189,,0,0,0
2035,12,4,3,5.3,80.2,1.2,3.1,149,,0,0,0
2035,12,4,4,5.1,80.1,0.7,2.2,198,,0,0,0
2035,12,4,5,4.6,83.2,1.6,3.2,162,,0,0,0
2035,12,4,6,4.4,84.8,0.9,2.1,157,,0,0,0
2035,12,4,7,3.9,87.3,1.3,2.8,9,,7,0,0
2035,12,4,8,3.6,87.5,0.7,2.5,0,,38,5,0
2035,12,4,9,3.9,86.3,0.3,1.3,360,,127,64,414
2035,12,4,10,4.8,81.2,0.2,1,0,,288,70,576
2035,12,4,11,6.1,71.7,0.8,3.2,18,,333,115,672
2035,12,4,12,5.9,70.2,2.3,3.6,38,,320,91,648
2035,12,4,13,5.9,59.1,1.9,3.3,32,,256,124,389
2035,12,4,14,5.8,58.4,1.4,2.8,39,,167,119,172
2035,12,4,15,5.6,59.4,0.9,1.9,36,,28,28,0
2035,12,4,16,5.4,66.5,0.5,1.2,56,,0,0,0
2035,12,4,17,4.1,74.8,0.5,1,63,,0,0,0
2035,12,4,18,3.1,81.2,0.3,0.9,180,,0,0,0
2035,12,4,19,2.5,82.6,0.4,1.2,153,,0,0,0
2035,12,4,20,1.8,85,0.3,0.7,45,,0,0,0
2035,12,4,21,1.8,84.4,0.7,1.9,171,,0,0,0
2035,12,4,22,1.1,85.1,0.4,1.3,214,,0,0,0
2035,12,4,23,1.1,85.3,0.4,1.4,153,,0,0,0
2035,12,5,0,0.8,84.5,0.2,0.8,360,,0,0,0
2035,12,5,1,0.4,85,0.5,1.4,270,,0,0,0
2035,12,5,2,0,84.3,0.7,1.3,180,,0,0,0
2035,12,5,3,-0.3,84.8,0.9,2.1,194,,0,0,0
2035,12,5,4,0,83.4,1.2,2.3,190,,0,0,0
2035,12,5,5,-0.2,83.1,0.7,1.3,188,,0,0,0
2035,12,5,6,0.1,81.2,1,2.1,221,,0,0,0
2035,12,5,7,0.1,80.6,0.8,2.2,207,,7,0,0
2035,12,5,8,0,82.1,1.4,2.8,197,,62,4,0
2035,12,5,9,1.4,77.6,1.7,3.3,210,,154,112,283
2035,12,5,10,2.6,72.4,1.7,3.5,184,,141,82,232
2035,12,5,11,3.5,70.4,2.2,3.7,180,,165,140,78
2035,12,5,12,3.8,67.1,2.4,5.2,171,,116,116,1
2035,12,5,13,4.3,64.7,1.7,3.2,170,,144,142,8
2035,12,5,14,4.8,64.3,1.6,3.1,173,,112,109,14
2035,12,5,15,4.2,64.9,2.2,4,167,,30,30,0
2035,12,5,16,4,68.7,2,3.9,193,,0,0,0
2035,12,5,17,3.4,72.2,1.3,3.2,180,,0,0,0
2035,12,5,18,2.6,76.7,1.6,3.2,184,,0,0,0
2035,12,5,19,2.2,79.1,1.7,4.3,180,,0,0,0
2035,12,5,20,2.2,80.5,0.8,2.2,207,,0,0,0
2035,12,5,21,2.3,80.7,0.6,2.5,239,,0,0,0
2035,12,5,22,2.7,79.6,0.5,1.3,194,,0,0,0
2035,12,5,23,3.1,78.9,0.9,2.2,220,,0,0,0
2035,12,6,0,3.2,79.9,0.8,1.6,203,,0,0,0
2035,12,6,1,3.4,80.3,0.8,1.9,203,,0,0,0
2035,12,6,2,3.9,79.5,0.8,2.3,146,,0,0,0
2035,12,6,3,4.1,78.9,1.3,2.5,195,,0,0,0
2035,12,6,4,3.7,80.7,0.7,1.9,202,,0,0,0
2035,12,6,5,3.9,80.1,1,3.4,225,,0,0,0
2035,12,6,6,3.9,80.7,0.3,1.6,225,,0,0,0
2035,12,6,7,3.8,81.4,0.5,1.6,217,,5,0,0
2035,12,6,8,4.5,79.6,1.2,2.3,190,,47,3,0
2035,12,6,9,5.1,77,0.6,1.4,239,,99,52,322
2035,12,6,10,5.7,74.6,0.9,2.9,172,,124,94,119
2035,12,6,11,6.1,73.1,1.7,5.9,222,,114,112,6
2035,12,6,12,7.5,69.7,1.6,3.3,176,,145,135,28
2035,12,6,13,7.4,69.3,1.1,2.7,204,,84,84,0
2035,12,6,14,7.3,70.9,0.9,2.9,180,,66,66,0
2035,12,6,15,7.4,70.7,0.9,3.1,207,,16,16,0
2035,12,6,16,7.4,73,0.9,2.3,166,,0,0,0
2035,12,6,17,7.4,80,0.8,2.3,141,,0,0,0
2035,12,6,18,7.2,84.1,1.7,3.5,173,,0,0,0
2035,12,6,19,7,83.7,1.8,3.9,191,,0,0,0
2035,12,6,20,6.7,84.9,2.4,4.2,170,,0,0,0
2035,12,6,21,6.5,84.5,1.7,4.3,180,,0,0,0
2035,12,6,22,6.9,83.8,1.3,2.9,204,,0,0,0
2035,12,6,23,6.9,84.7,1.2,3,194,,0,0,0
2035,12,7,0,6.8,86.6,1.6,4.1,187,,0,0,0
2035,12,7,1,6.2,88.8,1.8,3.8,186,,0,0,0
2035,12,7,2,6.2,89.4,2.5,4.9,175,,0,0,0
2035,12,7,3,6.7,88.5,1.9,4,165,,0,0,0
2035,12,7,4,7,88.4,1.4,3.2,207,,0,0,0
2035,12,7,5,7.2,88.5,1.4,2.6,184,,0,0,0
2035,12,7,6,7.3,88.9,1.5,2.6,196,,0,0,0
2035,12,7,7,7.1,89.7,1.2,2.6,185,,1,0,0
2035,12,7,8,7,90.5,2.1,3.8,188,,9,9,0
2035,12,7,9,7.3,90.2,2.6,4.5,184,,33,33,0
2035,12,7,10,7.8,89.8,2.3,4,165,,94,90,14
2035,12,7,11,8.1,89.4,1.6,3.3,195,,62,62,0
2035,12,7,12,8.8,88.8,1.6,2.8,180,,67,67,0
2035,12,7,13,9.1,89.1,1.5,2.8,176,,55,55,0
2035,12,7,14,9,88.9,1.2,2.5,190,,12,12,0
2035,12,7,15,8.7,90.5,1.7,4.2,194,,2,0,0
2035,12,7,16,8.7,90.1,1.6,3.3,176,,0,0,0
2035,12,7,17,9,88.8,2.3,4.3,159,,0,0,0
2035,12,7,18,9.1,88,1.4,3.8,176,,0,0,0
2035,12,7,19,8.9,89,1.1,2.8,190,,0,0,0
2035,12,7,20,8.8,88.6,0.9,2.3,207,,0,0,0
2035,12,7,21,8.6,89.5,1.1,2.8,191,,0,0,0
2035,12,7,22,8.6,89.8,1.6,3.3,188,,0,0,0
2035,12,7,23,8.5,89.7,2.3,5.3,173,,0,0,0
2035,12,8,0,9.5,84.8,2,5.7,180,,0,0,0
2035,12,8,1,8.3,86.3,3.8,11.5,236,,0,0,0
2035,12,8,2,8.7,83.1,2.2,4.5,172,,0,0,0
2035,12,8,3,8.5,86.1,2.6,18.1,252,,0,0,0
2035,12,8,4,6.6,82.1,3.9,12.7,230,,0,0,0
2035,12,8,5,6.2,79.7,4.2,8.5,210,,0,0,0
2035,12,8,6,6.5,73.7,4.1,9.8,218,,0,0,0
2035,12,8,7,6.7,71,2.9,6.9,226,,7,0,0
2035,12,8,8,6.8,69.4,1.7,3.8,220,,71,0,0
2035,12,8,9,7.6,65.3,2.8,6.3,240,,158,66,217
2035,12,8,10,8,65.4,2.9,7,264,,85,80,21
2035,12,8,11,7.2,67.6,2.9,7.3,247,,187,142,143
2035,12,8,12,7.6,65,3.1,6.9,224,,197,151,132
2035,12,8,13,7.9,60,3.7,8,241,,232,118,341
2035,12,8,14,7.8,56.9,4.1,9.7,247,,116,111,20
2035,12,8,15,7.6,55.3,2,5.8,235,,28,28,0
2035,12,8,16,7,57.9,1.6,3.5,202,,0,0,0
2035,12,8,17,6.7,60.4,1.2,2.5,207,,0,0,0
2035,12,8,18,6.1,64.2,0.9,1.8,167,,0,0,0
2035,12,8,19,5.7,65.5,0.6,1.3,143,,0,0,0
2035,12,8,20,5.2,70.1,0.8,1.6,164,,0,0,0
2035,12,8,21,5.2,68.7,0.9,2.4,180,,0,0,0
2035,12,8,22,4.5,74,0.8,1.6,180,,0,0,0
2035,12,8,23,3.9,77.3,1.1,2.4,197,,0,0,0
2035,12,9,0,3.6,77.4,0.6,1.8,166,,0,0,0
2035,12,9,1,2.9,80.1,0.3,1,333,,0,0,0
2035,12,9,2,2.3,82,0.3,1,207,,0,0,0
2035,12,9,3,2,82.6,0.2,0.8,243,,0,0,0
2035,12,9,4,1.8,82.7,0.3,0.9,135,,0,0,0
2035,12,9,5,1.7,82.1,0.6,1.6,194,,0,0,0
2035,12,9,6,1.4,82.5,0.5,1.3,342,,0,0,0
2035,12,9,7,2.2,80.3,0.7,1.3,214,,10,0,0
2035,12,9,8,1.8,80.4,0.4,1.4,214,,99,0,0
2035,12,9,9,3.2,74.9,1.1,1.8,229,,212,41,385
2035,12,9,10,4.7,66.7,1.7,3.7,166,,289,68,559
2035,12,9,11,6.1,60.4,1.6,3.8,153,,320,110,668
2035,12,9,12,6.7,57.1,1.1,2.6,197,,309,87,643
2035,12,9,13,7.4,54,0.3,1.8,207,,245,109,410
2035,12,9,14,7.3,53.6,0.3,0.9,180,,144,114,110
2035,12,9,15,7.3,54.5,1.1,1.8,17,,34,34,0
2035,12,9,16,6.3,62.4,0.5,1,72,,0,0,0
2035,12,9,17,5,68.5,0.2,0.9,315,,0,0,0
2035,12,9,18,4.1,72.7,0.6,1.5,153,,0,0,0
2035,12,9,19,3.3,74.6,0.8,2.3,210,,0,0,0
2035,12,9,20,2.9,75,0.8,1.5,203,,0,0,0
2035,12,9,21,2.4,76.9,0.8,1.8,203,,0,0,0
2035,12,9,22,2.1,78.3,1.1,2.5,236,,0,0,0
2035,12,9,23,2.4,76.2,0.6,2.2,214,,0,0,0
2035,12,10,0,2.7,77.2,1,1.6,191,,0,0,0
2035,12,10,1,2.6,76.6,1.5,3.3,208,,0,0,0
2035,12,10,2,2.1,77.1,1.1,2,198,,0,0,0
2035,12,10,3,2.3,75.9,0.9,2.1,187,,0,0,0
2035,12,10,4,2.4,74.5,1,2.1,212,,0,0,0
2035,12,10,5,2.4,74.2,0.9,2.3,203,,0,0,0
2035,12,10,6,3,74.1,1.4,2.3,207,,0,0,0
2035,12,10,7,3.2,71.4,1.4,3,198,,2,0,0
2035,12,10,8,2.8,76,1.9,3.3,202,,22,0,0
2035,12,10,9,3.4,73.8,1.9,3.5,198,,62,51,83
2035,12,10,10,4.3,73,2,3.3,204,,68,68,0
2035,12,10,11,5,71.5,2,2.9,204,,98,98,0
2035,12,10,12,5.3,73.6,2.3,3.5,169,,94,94,0
2035,12,10,13,5.5,77.5,1.9,4.3,164,,49,49,0
