time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
1994,3,1,22,7.5,972.9,73.2,0,1,3.5,210,NA,NA,0,0,0,0,0,0,0,14,329,329,96,3,19.8,4.89,5.4
1994,3,1,23,7.2,973.5,73.5,0,0.8,3.2,194,NA,NA,1,0,0,0,0,0,0,14,325,327,96,2.8,19.3,4.8,5.2
1994,3,2,0,6.8,973.7,65.8,0,3,6.6,227,NA,NA,0,0,0,0,0,0,0,14,324,325,96,0.9,17.3,4.18,4.2
1994,3,2,1,6.3,974.5,70,0,3.5,6,250,NA,NA,1,0,0,0,0,0,0,14,322,324,96,1.2,17.1,4.29,4.1
1994,3,2,2,6.3,974.5,68.5,0,3.1,5.8,227,NA,NA,0,0,0,0,0,0,0,14,295,311,96,0.9,16.9,4.2,3.9
1994,3,2,3,5.9,975,69.9,0,2.7,4.8,218,NA,NA,0,0,0,0,0,0,0,14,291,307,96,0.8,16.4,4.17,3.7
1994,3,2,4,5,975.2,72.6,0,3,6.2,236,NA,NA,0,0,0,0,0,0,0,14,285,299,96,0.5,15.2,4.06,3.1
1994,3,2,5,3.5,975.3,79.6,0,2.1,3.4,255,NA,NA,0,0,0,0,0,0,0,14,253,276,94,0.3,13.6,4.01,2.2
1994,3,2,6,2.5,975.5,84.3,0,0.8,1.8,295,NA,1,6,0,0,0,0,0,0,14,250,272,94,0.1,12.4,3.95,1.5
1994,3,2,7,3.8,976,80.7,0,0.2,0.9,104,NA,NA,95,50,297,369,156,33,34,14,263,284,94,0.8,14.2,4.15,2.5
1994,3,2,8,6.7,975.8,66.7,0,0.8,2.1,167,NA,NA,254,74,583,597,394,59,59,14,272,302,94,1,17.3,4.2,4.2
1994,3,2,9,8.1,975.9,59.6,0,1.4,3.7,210,NA,NA,387,106,638,553,560,81,81,14,275,312,94,0.7,18.5,4.13,4.8
1994,3,2,10,9.5,975.7,50.2,0,2.6,5.6,220,NA,NA,517,142,702,441,717,98,98,14,280,319,94,-0.3,19.2,3.82,5.2
1994,3,2,11,10.2,975,48.9,0,3.9,7.3,219,NA,NA,509,258,428,234,619,132,125,14,281,321,94,-0.1,20.1,3.91,5.6
1994,3,2,12,10.5,974.6,51.2,0,4.5,8.6,233,NA,7,352,272,136,127,337,151,118,14,283,319,94,0.9,21.1,4.17,6.1
1994,3,2,13,10.7,974.5,49.7,0,5.3,9,240,NA,NA,205,200,10,89,126,104,89,14,283,317,94,0.6,21.1,4.11,6.1
1994,3,2,14,10.7,974.4,51.3,0,4.8,8.1,238,NA,NA,99,99,0,47,49,48,47,14,295,320,94,1.1,21.4,4.24,6.3
1994,3,2,15,10.7,974.6,51.6,0,3.4,6.6,231,NA,NA,57,57,0,28,26,25,28,14,294,319,94,1.1,21.5,4.26,6.3
1994,3,2,16,9.9,975.7,60.9,0.3,2.9,6.2,246,NA,NA,15,15,0,7,6,4,7,14,292,313,94,2.7,22,4.77,6.5
1994,3,2,17,7.6,976.5,82,1.5,2.1,5.3,256,NA,NA,1,0,0,0,0,0,0,14,303,317,96,4.7,21.5,5.5,6.2
1994,3,2,18,7.2,977,85.9,1.7,2.6,5.6,266,NA,8,0,0,0,0,0,0,0,14,302,316,96,5,21.3,5.6,6.1
1994,3,2,19,6.8,977.7,88.6,1.1,3.6,5.5,266,NA,NA,0,0,0,0,0,0,0,14,300,315,96,5.1,20.9,5.62,6
1994,3,2,20,6.5,978.3,88.4,0.5,3.2,6.2,262,NA,NA,0,0,0,0,0,0,0,14,324,325,96,4.7,20.3,5.49,5.6
1994,3,2,21,6.2,978.7,89.8,0.1,1.2,3.8,275,NA,NA,0,0,0,0,0,0,0,14,323,324,96,4.7,19.9,5.46,5.5
1994,3,2,22,6.1,978.5,92.2,0,0.3,1.4,131,NA,NA,0,0,0,0,0,0,0,14,322,323,96,4.9,20.1,5.57,5.5
1994,3,2,23,5.9,978.2,93.2,0,0.9,1.7,22,NA,NA,0,0,0,0,0,0,0,14,321,322,96,4.9,19.9,5.55,5.4
1994,3,3,0,5.9,978.1,92.7,0,0.2,1.7,347,NA,NA,0,0,0,0,0,0,0,14,322,322,96,4.8,19.8,5.52,5.4
1994,3,3,1,5.8,977.8,93.4,0,0.4,1.5,250,NA,NA,1,0,0,0,0,0,0,14,321,322,96,4.8,19.7,5.53,5.3
1994,3,3,2,5.7,977.6,94.1,0,0.5,1.4,167,NA,NA,1,0,0,0,0,0,0,14,320,321,96,4.8,19.6,5.53,5.3
1994,3,3,3,5.1,977.6,95.1,0,0.4,1.3,284,NA,NA,0,0,0,0,0,0,0,14,314,314,96,4.4,18.6,5.36,4.8
1994,3,3,4,4.1,977.6,95.8,0,0.2,1.8,329,NA,NA,0,0,0,0,0,0,0,14,306,306,96,3.5,16.7,5.03,3.8
1994,3,3,5,3.5,978,95.3,0,0.3,1.6,257,NA,NA,0,0,0,0,0,0,0,14,269,283,94,2.8,15.5,4.79,3.2
1994,3,3,6,2.9,978.2,95.6,0,0.6,2.3,41,NA,2,7,0,0,0,0,0,0,14,263,281,94,2.3,14.4,4.61,2.6
1994,3,3,7,3.8,978.5,94.6,0,0.9,2.6,271,NA,NA,75,62,83,165,79,31,32,14,276,295,94,3,16,4.86,3.4
1994,3,3,8,5.4,978.4,94.5,0,1.5,3.6,276,NA,NA,125,120,18,102,83,52,53,14,328,328,94,4.6,19.1,5.43,5
1994,3,3,9,6.2,977.7,91,0,1.5,3.2,259,NA,NA,331,199,295,392,393,95,95,14,334,334,94,4.8,20.1,5.54,5.5
1994,3,3,10,8.2,977.3,80.2,0,1.7,3.4,239,NA,NA,495,155,628,417,669,101,101,14,345,345,94,5,22.3,5.6,6.6
1994,3,3,11,10,976.8,73,0,2,5.5,254,NA,NA,556,169,652,244,741,115,109,14,293,333,96,5.4,24.5,5.76,7.7
1994,3,3,12,11.7,975.6,64.1,0,3,5.6,260,NA,6,458,277,303,138,511,183,125,14,300,339,96,5.1,26.1,5.67,8.4
1994,3,3,13,12.2,975.2,60.2,0,5,7,258,NA,NA,260,221,70,99,227,157,98,14,297,332,96,4.7,26.1,5.5,8.4
1994,3,3,14,11.9,974.8,62.2,0,4.7,7.5,246,NA,NA,153,153,0,70,86,83,69,14,314,337,96,4.9,26,5.58,8.4
1994,3,3,15,11.1,974.6,69.7,0.1,5.4,8.1,253,NA,NA,114,114,0,52,62,65,52,14,311,332,96,5.8,26.1,5.93,8.4
1994,3,3,16,10.4,974.6,74,0.2,4.7,8.1,242,NA,NA,29,29,0,14,13,11,14,14,308,326,96,6,25.6,6.01,8.2
1994,3,3,17,9.5,974.8,84.1,0.1,5.8,8.4,253,NA,NA,2,2,0,1,1,0,1,14,340,340,96,7,25.7,6.43,8.2
1994,3,3,18,9.8,974.8,82.6,0.1,4.8,8.2,240,NA,7,0,0,0,0,0,0,0,14,341,341,96,7,26.1,6.45,8.3
1994,3,3,19,9.4,975.4,89.1,0.9,3.1,7.1,261,NA,NA,0,0,0,0,0,0,0,14,339,340,96,7.7,26.5,6.77,8.5
1994,3,3,20,9.4,976,91.3,0.8,2.8,5.7,245,NA,NA,0,0,0,0,0,0,0,14,340,340,96,8.1,26.9,6.94,8.7
1994,3,3,21,10.4,976.4,84.7,0,4.2,9.7,219,NA,NA,0,0,0,0,0,0,0,14,346,346,96,7.9,27.8,6.88,9.1
1994,3,3,22,11.1,977.3,76,0,4,15.3,228,NA,NA,0,0,0,0,0,0,0,14,343,344,96,7,27.4,6.45,9
1994,3,3,23,11.5,977.6,58.3,0,3,11.8,250,NA,NA,0,0,0,0,0,0,0,14,330,339,96,3.6,24.3,5.07,7.6
1994,3,4,0,10.6,978.9,62.6,0,2.9,9.1,297,NA,NA,0,0,0,0,0,0,0,14,323,333,96,3.8,23.6,5.12,7.3
1994,3,4,1,10,978.9,54.6,0,4.3,12.9,332,NA,NA,0,0,0,0,0,0,0,14,318,328,96,1.3,20.8,4.29,6
1994,3,4,2,9,979.5,55.2,0,3,10.8,346,NA,NA,0,0,0,0,0,0,0,14,291,311,96,0.5,19.2,4.05,5.2
1994,3,4,3,7,980.7,58.3,0,1.2,4.6,329,NA,NA,0,0,0,0,0,0,0,14,285,301,96,-0.6,16.4,3.72,3.8
1994,3,4,4,5.7,981.4,63.5,0,0.8,3.3,59,NA,NA,0,0,0,0,0,0,0,14,280,292,96,-0.7,15,3.71,3
1994,3,4,5,4.3,982.3,70.4,0,0.8,2.5,347,NA,NA,0,0,0,0,0,0,0,14,273,287,96,-0.6,13.6,3.72,2.3
1994,3,4,6,4,982.8,71.9,0,0.4,1.7,14,NA,3,7,0,0,0,0,0,0,14,271,286,96,-0.6,13.3,3.72,2.1
1994,3,4,7,4.9,983,71.5,0,0.6,2.6,3,NA,NA,113,45,418,481,194,35,36,14,286,301,96,0.2,14.8,3.94,2.9
1994,3,4,8,7.1,982.9,64.1,0,2.6,4.4,32,NA,NA,274,73,629,633,412,60,60,14,264,303,96,0.8,17.5,4.12,4.3
1994,3,4,9,8,982.7,56.3,0,2.7,4.6,57,NA,NA,412,93,707,585,587,79,79,14,265,310,96,-0.2,17.7,3.84,4.4
1994,3,4,10,9.1,982.2,55.4,0,2.8,5.1,94,NA,NA,546,97,825,463,758,90,90,14,268,318,96,0.6,19.4,4.08,5.3
1994,3,4,11,9.5,981.6,48.4,0,3.2,6.4,60,NA,NA,604,82,874,245,827,96,93,14,278,324,96,-0.8,18.8,3.66,5
1994,3,4,12,10.1,980.4,47.8,0,3.8,6.2,60,NA,3,616,80,887,96,842,190,93,14,284,328,96,-0.5,19.6,3.77,5.4
1994,3,4,13,11.2,979.3,46.7,0,3.9,6.8,64,NA,NA,574,131,787,103,780,420,103,14,286,331,96,0.2,21.3,3.97,6.2
1994,3,4,14,11.5,978.6,45.8,0,3.9,7.5,56,NA,NA,419,180,499,101,543,489,101,14,277,325,96,0.2,21.6,3.97,6.4
1994,3,4,15,11.2,978.3,45.8,0,3,5.5,52,NA,NA,208,154,152,72,213,275,71,14,274,317,96,0,21.1,3.9,6.1
1994,3,4,16,11.2,978.2,48.3,0,2,3.8,29,NA,NA,160,79,396,48,230,490,48,14,276,318,96,0.7,21.6,4.11,6.4
1994,3,4,17,10,978.3,51.6,0,1.8,4.7,80,NA,NA,19,19,0,8,10,15,9,14,269,297,94,0.5,20.3,4.05,5.7
1994,3,4,18,8.1,978.7,58.9,0,0.2,1.5,77,NA,5,0,0,0,0,0,0,0,14,261,284,94,0.6,18.4,4.07,4.8
1994,3,4,19,6,978.6,69.8,0,0.1,0.7,0,NA,NA,1,0,0,0,0,0,0,14,256,278,94,0.9,16.5,4.17,3.8
1994,3,4,20,4.9,978.6,75.6,0,0.1,0.8,239,NA,NA,0,0,0,0,0,0,0,14,252,276,94,1,15.4,4.19,3.2
1994,3,4,21,3.8,978.4,79.1,0,0.4,0.9,270,NA,NA,0,0,0,0,0,0,0,14,247,273,94,0.5,14,4.06,2.4
1994,3,4,22,2.8,977.9,78.4,0,0.5,0.9,273,NA,NA,0,0,0,0,0,0,0,14,242,268,94,-0.6,12.2,3.75,1.4
1994,3,4,23,2.1,977.5,78.6,0,0.4,1,257,NA,NA,0,0,0,0,0,0,0,14,238,264,94,-1.2,11,3.57,0.8
1994,3,5,0,1.5,976.9,82.2,0,0.1,1,239,NA,NA,0,0,0,0,0,0,0,14,235,262,94,-1.2,10.5,3.58,0.4
1994,3,5,1,1,976.4,84.9,0,0.4,1.2,14,NA,NA,0,0,0,0,0,0,0,14,234,261,94,-1.2,9.9,3.57,0.1
1994,3,5,2,0.4,975.7,86.5,0,0.2,1.5,284,NA,NA,1,0,0,0,0,0,0,14,231,259,94,-1.6,9.1,3.49,-0.4
1994,3,5,3,0,975.4,87.1,0,0.5,1.3,257,NA,NA,0,0,0,0,0,0,0,14,230,258,94,-1.9,8.5,3.41,-0.7
1994,3,5,4,-0.3,975.2,87.8,0,0.4,1,257,NA,NA,1,0,0,0,0,0,0,14,229,257,94,-2.1,8.1,3.36,-1
1994,3,5,5,-0.4,975,88.2,0,0.2,1.3,284,NA,NA,1,0,0,0,0,0,0,14,229,256,94,-2.1,8,3.36,-1
1994,3,5,6,-0.4,974.9,88.2,0,0.3,1,257,NA,1,0,0,0,0,0,0,0,14,229,256,94,-2.1,8,3.36,-1
1994,3,5,7,1,974.9,84.3,0,0.2,1.1,284,NA,NA,116,50,393,460,185,36,36,14,242,269,94,-1.3,9.9,3.55,0.1
1994,3,5,8,4.3,974.8,76.7,0,0.5,1.8,273,NA,NA,266,85,556,589,384,64,64,14,254,288,94,0.6,14.6,4.09,2.7
1994,3,5,9,6.9,974.5,66.3,0,0.3,1.5,122,NA,NA,407,106,661,567,567,83,83,14,262,303,94,1.1,17.6,4.24,4.3
1994,3,5,10,8.3,974.2,54.8,0,1,2.9,136,NA,NA,542,142,727,452,725,103,103,14,267,314,94,-0.2,18,3.85,4.6
1994,3,5,11,10,973.7,49.6,0,1,2.8,136,NA,NA,584,178,673,252,759,120,113,14,275,323,94,0,19.9,3.91,5.5
1994,3,5,12,11.3,973.2,49.9,0,1.3,3.1,104,NA,7,504,256,407,137,594,195,125,14,280,327,94,1.2,22.2,4.3,6.6
1994,3,5,13,13.3,972.4,48.4,0,1.1,3.2,117,NA,NA,563,149,729,104,747,408,104,14,293,341,94,2.6,25.4,4.76,8.1
1994,3,5,14,14.6,971.9,44.4,0,1.1,3,194,NA,NA,441,150,601,95,586,530,95,14,306,346,94,2.6,26.7,4.76,8.7
1994,3,5,15,13.9,971.9,49.8,0,1.4,3.4,117,NA,NA,219,150,191,73,244,321,73,14,297,333,94,3.6,26.9,5.1,8.8
1994,3,5,16,11.2,972.3,59.5,0,1.6,3.1,122,NA,NA,89,81,41,37,67,111,37,14,289,317,94,3.6,24.1,5.1,7.5
1994,3,5,17,9.8,972.9,61.3,0,1.6,4.5,124,NA,NA,18,18,0,8,9,12,8,14,334,334,94,2.7,21.9,4.78,6.4
1994,3,5,18,13.9,973.6,49.8,0,2.7,7.7,194,NA,7,0,0,0,0,0,0,0,14,342,346,94,3.6,26.8,5.09,8.8
1994,3,5,19,13.7,974.1,51.2,0,3.1,6,223,NA,NA,0,0,0,0,0,0,0,14,340,344,94,3.8,26.8,5.16,8.7
1994,3,5,20,13,974.6,54,0,2.5,5.1,224,NA,NA,1,0,0,0,0,0,0,14,343,343,94,3.9,26.2,5.2,8.5
1994,3,5,21,12.1,975.1,58.8,0,3.4,8.1,247,NA,NA,0,0,0,0,0,0,0,14,346,346,94,4.3,25.6,5.34,8.2
1994,3,5,22,12.6,975.8,56.8,0,5.2,8.4,242,NA,NA,2,0,0,0,0,0,0,14,344,345,94,4.3,26.1,5.32,8.4
1994,3,5,23,12,976.5,60.8,0,4.6,8.1,239,NA,NA,1,0,0,0,0,0,0,14,338,341,94,4.7,25.9,5.48,8.3
1994,3,6,0,11,976.8,70,0.1,3,8,230,NA,NA,0,0,0,0,0,0,0,14,338,338,94,5.7,25.9,5.9,8.3
1994,3,6,1,10.4,976.8,73.8,0,2.3,4.5,246,NA,NA,2,0,0,0,0,0,0,14,334,334,94,5.9,25.5,5.98,8.1
1994,3,6,2,9.8,976.8,78,0,1.9,3.2,268,NA,NA,3,0,0,0,0,0,0,14,342,342,94,6.2,25.1,6.07,8
1994,3,6,3,9.9,977.1,76.4,0,1.4,2.8,250,NA,NA,0,0,0,0,0,0,0,14,340,340,94,5.9,25,5.99,7.9
1994,3,6,4,9.2,977.4,83.2,0,0.6,2,149,NA,NA,0,0,0,0,0,0,0,14,338,338,94,6.5,24.9,6.22,7.8
1994,3,6,5,9,977.4,84.1,0,0.5,1.1,298,NA,NA,1,0,0,0,0,0,0,14,330,330,94,6.5,24.7,6.2,7.7
1994,3,6,6,9.6,977.6,75.6,0,1.1,2.4,252,NA,6,2,2,0,1,1,1,1,14,332,332,94,5.5,24.3,5.8,7.5
1994,3,6,7,9.6,977.8,75.7,0.4,1.9,3.4,235,NA,NA,5,5,0,1,2,3,3,14,331,331,94,5.5,24.3,5.81,7.5
1994,3,6,8,9,978.3,86.3,0.4,1.5,3.2,275,NA,NA,14,14,0,5,5,7,7,14,297,315,94,6.8,25.1,6.36,7.9
1994,3,6,9,9.5,978.4,81.6,0,1.1,3.2,290,NA,NA,37,37,0,16,16,18,19,14,301,318,94,6.5,25.2,6.22,8
1994,3,6,10,9.9,978.6,84.7,0,0.8,2.6,135,NA,NA,94,94,0,46,46,44,45,14,304,323,94,7.4,26.7,6.63,8.6
1994,3,6,11,10.8,978.3,78.4,0,1.7,4.4,183,NA,NA,165,165,0,80,89,75,76,14,330,342,96,7.2,27.3,6.52,8.9
1994,3,6,12,10.9,978,76.2,0,1.7,3.5,132,NA,7,190,189,1,88,107,88,85,14,328,342,96,6.9,27,6.38,8.8
1994,3,6,13,11.1,977.6,76.7,0,1.4,3.1,120,NA,NA,112,112,0,54,56,53,53,14,333,343,96,7.2,27.6,6.51,9
1994,3,6,14,11.4,977.4,72.1,0,1.5,3,112,NA,NA,139,139,0,64,75,72,64,14,341,351,96,6.6,27.2,6.24,8.9
1994,3,6,15,12.2,977.2,68.6,0,1.5,3.1,129,NA,NA,248,160,241,78,277,371,78,14,345,359,96,6.6,28.1,6.26,9.3
1994,3,6,16,11.9,977.2,61.4,0,2.2,6.5,30,NA,NA,117,93,115,45,119,228,46,14,341,349,96,4.7,25.8,5.49,8.3
1994,3,6,17,10.5,977.4,57,0,3.2,5.6,31,NA,NA,29,29,0,12,17,34,13,14,292,314,94,2.4,22.2,4.64,6.7
1994,3,6,18,9.3,977.5,61.3,0,3.7,6.8,36,NA,4,0,0,0,0,0,0,0,14,290,310,94,2.2,20.9,4.6,6
1994,3,6,19,8.4,977.5,65.5,0,1.8,5.2,57,NA,NA,0,0,0,0,0,0,0,14,284,300,94,2.3,20.1,4.63,5.6
1994,3,6,20,6.8,977.5,75.4,0,1.1,2.3,80,NA,NA,0,0,0,0,0,0,0,14,261,283,94,2.8,18.8,4.78,5
1994,3,6,21,5.4,977.5,82.4,0,0.5,1.6,104,NA,NA,0,0,0,0,0,0,0,14,258,279,94,2.6,17.3,4.74,4.1
1994,3,6,22,4.1,977.3,85.9,0,0.3,1.2,284,NA,NA,0,0,0,0,0,0,0,14,252,277,94,2,15.4,4.51,3.2
1994,3,6,23,4.6,977.4,82.9,0,0.5,1.2,131,NA,NA,0,0,0,0,0,0,0,14,252,278,94,2,15.9,4.51,3.5
1994,3,7,0,4.5,977.5,84,0,0.5,1.5,247,NA,NA,0,0,0,0,0,0,0,14,256,284,94,2,15.9,4.53,3.4
1994,3,7,1,4.9,977.3,86,0,1.2,2,253,NA,NA,1,0,0,0,0,0,0,14,257,286,94,2.8,16.9,4.78,4
1994,3,7,2,4.9,977,85.2,0,1.1,1.9,255,NA,NA,2,0,0,0,0,0,0,14,323,323,94,2.6,16.8,4.73,3.9
1994,3,7,3,4.5,976.7,85.7,0,0.7,1.6,257,NA,NA,0,0,0,0,0,0,0,14,322,322,94,2.3,16.1,4.63,3.5
1994,3,7,4,4.5,976.8,85.7,0,0.5,2.2,221,NA,NA,0,0,0,0,0,0,0,14,323,323,94,2.3,16.1,4.63,3.5
1994,3,7,5,4.7,976.9,86.2,0,1.4,2.9,267,NA,NA,0,0,0,0,0,0,0,14,307,308,94,2.6,16.6,4.72,3.8
1994,3,7,6,4.4,977,85.9,0,0.5,1.4,257,NA,6,1,0,0,0,0,0,0,14,307,307,94,2.3,16,4.61,3.5
1994,3,7,7,5.6,977.6,81.9,0,0.4,1.3,302,NA,NA,142,63,441,524,208,41,42,14,314,317,94,2.8,17.6,4.77,4.3
1994,3,7,8,7.5,978.2,74.2,0,0.4,2,131,NA,NA,279,111,498,567,368,69,70,14,289,316,94,3.2,19.9,4.93,5.5
1994,3,7,9,8.5,978.7,65,0,1.1,3.6,93,NA,NA,309,230,168,319,316,98,100,14,285,319,94,2.3,20.2,4.62,5.6
1994,3,7,10,9.3,978.6,60.5,0,1.3,3.4,59,NA,NA,315,265,89,207,279,110,112,14,292,324,94,2.1,20.8,4.54,6
1994,3,7,11,9.9,978.2,57.5,0,1.8,4.5,41,NA,NA,335,283,84,162,295,124,120,14,331,344,94,1.9,21.3,4.49,6.2
1994,3,7,12,10.7,977.3,51.8,0,1.2,3.7,73,NA,6,490,255,381,136,566,192,123,14,334,353,94,1.2,21.5,4.27,6.3
1994,3,7,13,11.6,976.5,44.6,0,1.6,4.2,96,NA,NA,550,172,655,110,702,395,109,14,336,357,94,0,21.5,3.9,6.3
1994,3,7,14,12.2,976.2,43.4,0,1.5,3.2,100,NA,NA,465,85,771,80,632,579,80,14,283,333,94,0.1,22.2,3.95,6.7
1994,3,7,15,12.3,976.2,44,0,2,3.5,110,NA,NA,329,73,692,69,466,662,69,14,279,327,94,0.4,22.5,4.03,6.8
1994,3,7,16,12.2,976.2,42.5,0,1.9,3.6,104,NA,NA,163,56,490,43,242,549,43,14,280,321,94,-0.2,22,3.87,6.6
1994,3,7,17,11.5,976.6,46.6,0,1.2,2.2,77,NA,NA,34,34,0,14,21,45,15,14,305,321,94,0.5,21.8,4.05,6.5
1994,3,7,18,10.1,976.9,54.6,0,0.5,1.4,118,NA,5,0,0,0,0,0,0,0,14,298,311,94,1.4,21,4.33,6.1
1994,3,7,19,8.9,976.9,62.5,0,0.4,1.6,160,NA,NA,0,0,0,0,0,0,0,14,300,310,94,2.1,20.4,4.57,5.8
1994,3,7,20,8.9,977.3,63.3,0,0.3,1.3,14,NA,NA,1,0,0,0,0,0,0,14,336,336,94,2.3,20.6,4.63,5.8
1994,3,7,21,8.7,977.4,66.5,0,0.2,1.1,14,NA,NA,0,0,0,0,0,0,0,14,332,332,94,2.8,20.8,4.8,5.9
1994,3,7,22,7.9,977.4,74.3,0,0.4,1.5,48,NA,NA,0,0,0,0,0,0,0,14,332,332,94,3.6,20.7,5.08,5.9
1994,3,7,23,7.5,977.4,74.7,0,0.2,0.9,59,NA,NA,0,0,0,0,0,0,0,14,319,319,94,3.3,20,4.97,5.5
1994,3,8,0,6.4,977.2,78.5,0,0.4,1.3,250,NA,NA,0,0,0,0,0,0,0,14,311,311,94,2.9,18.6,4.84,4.8
1994,3,8,1,5.7,977.5,81.4,0,0.3,1.1,266,NA,NA,0,0,0,0,0,0,0,14,312,312,94,2.8,17.7,4.78,4.4
1994,3,8,2,6,976.9,82.6,0,0.5,2.3,257,NA,NA,0,0,0,0,0,0,0,14,320,320,94,3.3,18.5,4.96,4.8
1994,3,8,3,5.7,976.8,85.2,0,0.3,1,194,NA,NA,0,0,0,0,0,0,0,14,319,319,94,3.4,18.3,5.01,4.6
1994,3,8,4,5,976.7,86.8,0,0.8,2.3,275,NA,NA,0,0,0,0,0,0,0,14,317,317,94,3,17.2,4.86,4.1
1994,3,8,5,4.9,977.1,86.9,0,0.7,1.8,149,NA,NA,0,0,0,0,0,0,0,14,290,297,94,2.9,17,4.83,4
1994,3,8,6,4.6,977.5,87.5,0,0.5,1.4,257,NA,6,15,15,0,12,7,6,7,14,292,299,94,2.7,16.5,4.76,3.7
1994,3,8,7,6,977.7,82.3,0,0.9,1.9,292,NA,NA,100,74,136,232,104,38,39,14,298,310,94,3.2,18.4,4.93,4.7
1994,3,8,8,7.7,977.6,74.6,0,0.2,1.3,0,NA,NA,272,110,471,544,352,69,69,14,289,316,94,3.5,20.4,5.03,5.7
1994,3,8,9,9.9,977.5,65,0,0.8,2.6,113,NA,NA,436,139,629,574,566,91,91,14,301,331,94,3.6,22.7,5.08,6.9
1994,3,8,10,11.1,977.4,54.1,0,1.1,3.4,82,NA,NA,416,258,278,301,440,116,117,14,302,334,94,2.2,22.7,4.58,6.9
1994,3,8,11,12.8,976.9,52.5,0,1.1,3.1,80,NA,NA,532,239,473,233,622,131,124,14,303,343,94,3.3,25.4,4.98,8.1
1994,3,8,12,14.1,976.3,47.8,0,1.3,3.1,109,NA,5,596,189,652,127,745,210,117,14,308,351,94,3.2,26.6,4.94,8.7
1994,3,8,13,15.1,975.6,45.8,0,2,3.7,87,NA,NA,491,230,448,119,573,339,118,14,309,353,94,3.5,27.9,5.05,9.3
1994,3,8,14,15.4,975.3,45,0,2,3.8,110,NA,NA,502,125,758,95,659,609,96,14,332,367,94,3.5,28.3,5.06,9.4
1994,3,8,15,15.2,974.9,49.3,0,2.5,4.1,127,NA,NA,355,61,785,66,501,724,66,14,327,359,94,4.7,29.1,5.48,9.8
1994,3,8,16,14.8,975,51.3,0,1.8,3.4,97,NA,NA,173,52,546,45,260,601,45,14,328,350,94,4.9,28.9,5.56,9.7
1994,3,8,17,12.7,975.4,57.4,0,2.3,4.2,77,NA,NA,33,33,0,14,19,39,15,14,316,333,94,4.5,26.4,5.42,8.6
1994,3,8,18,12.4,975.6,56.4,0,2.1,4.3,47,NA,7,0,0,0,0,0,0,0,14,312,330,94,4,25.6,5.22,8.2
1994,3,8,19,10.9,975.6,62.4,0,0.8,2.3,21,NA,NA,0,0,0,0,0,0,0,14,309,319,94,4,24.1,5.23,7.5
1994,3,8,20,10.1,976,67.6,0,0.7,2.8,113,NA,NA,0,0,0,0,0,0,0,14,273,299,94,4.4,23.7,5.37,7.3
1994,3,8,21,8.4,976,73,0,0.8,2.1,45,NA,NA,0,0,0,0,0,0,0,14,272,296,94,3.8,21.4,5.17,6.2
1994,3,8,22,7.9,975.9,74.7,0,0.5,1.6,228,NA,NA,0,0,0,0,0,0,0,14,265,291,94,3.7,20.8,5.11,5.9
1994,3,8,23,7,975.8,78.2,0,0.5,2.3,247,NA,NA,0,0,0,0,0,0,0,14,266,290,94,3.5,19.7,5.03,5.4
1994,3,9,0,6.8,975.7,81.5,0,0.2,1.7,131,NA,NA,0,0,0,0,0,0,0,14,266,288,94,3.9,19.8,5.17,5.4
1994,3,9,1,5.9,975.6,83.8,0,0.4,1.1,239,NA,NA,0,0,0,0,0,0,0,14,262,285,94,3.4,18.5,5,4.7
1994,3,9,2,5.3,975.1,88.4,0,0.5,1.5,257,NA,NA,0,0,0,0,0,0,0,14,259,283,94,3.5,18,5.06,4.5
1994,3,9,3,5.1,975,88.4,0,0.1,0.7,194,NA,NA,0,0,0,0,0,0,0,14,257,281,94,3.3,17.6,4.99,4.3
1994,3,9,4,4.9,975.3,89,0,0.4,1.7,250,NA,NA,1,0,0,0,0,0,0,14,258,281,94,3.2,17.3,4.95,4.1
1994,3,9,5,4.6,975.4,90.3,0,0.9,1.9,261,NA,NA,0,0,0,0,0,0,0,14,255,279,94,3.2,17,4.92,4
1994,3,9,6,4.4,975.7,91.4,0,0.3,1.1,284,NA,1,15,15,0,11,7,6,7,14,255,279,94,3.1,16.7,4.91,3.8
1994,3,9,7,6.3,976,87.5,0,0.2,0.9,239,NA,NA,127,69,299,394,160,41,42,14,272,298,94,4.4,19.8,5.37,5.4
1994,3,9,8,9.1,976,79.5,0,0.2,1.1,59,NA,NA,273,103,486,549,352,67,67,14,283,313,94,5.7,24,5.91,7.4
1994,3,9,9,11.4,975.8,71.2,0,0.9,2.7,81,NA,NA,418,137,587,544,534,89,89,14,293,330,94,6.4,27,6.18,8.8
1994,3,9,10,12.9,975.3,64.3,0,0.7,2.7,82,NA,NA,552,113,765,446,711,96,96,14,298,340,94,6.3,28.5,6.16,9.4
1994,3,9,11,14.5,975,58.3,0,1.6,4.3,83,NA,NA,604,137,747,246,765,111,106,14,302,348,94,6.4,30.2,6.2,10.2
