time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
1985,11,3,22,2.4,962.2,91.3,0,0.2,1,238,NA,NA,0,0,0,0,0,0,0,14,259,276,94,1.1,13.2,4.31,1.9
1985,11,3,23,1.6,962.5,93.1,0,0.2,1,225,NA,NA,1,0,0,0,0,0,0,14,238,265,94,0.6,12,4.15,1.2
1985,11,4,0,1,962.6,93,0,0.4,1.2,233,NA,NA,1,0,0,0,0,0,0,14,237,262,94,0,10.9,3.97,0.6
1985,11,4,1,0.4,962.9,94.2,0,0.8,1.4,230,NA,NA,0,0,0,0,0,0,0,14,234,261,94,-0.4,10,3.85,0.1
1985,11,4,2,0.4,963.1,93.8,0,0.2,1.1,252,NA,NA,3,0,0,0,0,0,0,14,242,266,94,-0.5,10,3.83,0
1985,11,4,3,0.1,963,94.3,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,243,265,94,-0.7,9.5,3.77,-0.2
1985,11,4,4,0.1,962.8,94.6,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,242,265,94,-0.7,9.5,3.78,-0.2
1985,11,4,5,-0.3,962.6,94.6,0,0.1,1.3,225,NA,NA,0,0,0,0,0,0,0,14,238,261,94,-1.1,8.9,3.67,-0.6
1985,11,4,6,-0.6,962.7,94.8,0,0.6,1.4,233,NA,1,3,0,0,0,0,0,0,14,238,260,94,-1.3,8.4,3.6,-0.9
1985,11,4,7,0.2,963.3,94.3,0,0.2,1.2,270,NA,NA,67,45,185,230,147,26,26,14,248,269,94,-0.6,9.7,3.8,-0.1
1985,11,4,8,3.7,963.3,92.3,0,0.2,1.3,270,NA,NA,200,75,476,453,423,53,54,14,265,292,94,2.6,15.7,4.78,3.2
1985,11,4,9,5.8,962.9,74.8,0,0.3,1.7,315,NA,NA,212,162,134,206,270,73,74,14,271,301,94,1.7,17.1,4.49,4
1985,11,4,10,7,962.2,65.4,0,0.5,2.3,61,NA,NA,242,206,79,149,261,88,88,14,272,306,94,1,17.7,4.26,4.3
1985,11,4,11,8.3,961.3,59,0,0.4,2,94,NA,NA,353,221,279,137,514,118,102,14,323,336,94,0.8,18.9,4.21,5
1985,11,4,12,9.5,960.1,55.8,0,0.9,2.4,59,NA,6,422,159,574,100,727,254,96,14,328,343,94,1.1,20.4,4.32,5.7
1985,11,4,13,10.1,959.3,51.8,0,0.9,2.3,231,NA,NA,217,171,116,78,271,184,78,14,332,341,94,0.6,20.7,4.18,5.8
1985,11,4,14,10,958.5,56.8,0,1.3,2.4,80,NA,NA,170,130,135,60,222,211,60,14,283,316,94,1.8,21.5,4.56,6.2
1985,11,4,15,9.4,958.3,61.2,0,0.5,1.9,96,NA,NA,62,60,12,27,44,51,27,14,281,307,94,2.3,21.3,4.72,6.1
1985,11,4,16,8.3,958.4,68.8,0,1.1,2.1,65,NA,NA,7,7,0,3,3,3,3,14,278,301,94,2.9,20.7,4.92,5.8
1985,11,4,17,8,958.5,71.7,0,1,1.9,47,NA,NA,0,0,0,0,0,0,0,14,339,339,94,3.2,20.7,5.03,5.7
1985,11,4,18,7.8,958.5,74.4,0,0.8,4.5,20,NA,8,2,0,0,0,0,0,0,14,338,338,94,3.5,20.8,5.15,5.8
1985,11,4,19,7.3,959.3,84.1,1,0.7,1.9,166,NA,NA,0,0,0,0,0,0,0,14,337,337,94,4.8,21.5,5.62,6.1
1985,11,4,20,7.2,959.3,93.6,2.1,0.3,1.4,59,NA,NA,1,0,0,0,0,0,0,14,313,320,94,6.2,22.9,6.22,6.7
1985,11,4,21,7.8,958.8,93.8,1.3,0.3,2.7,248,NA,NA,0,0,0,0,0,0,0,14,318,323,94,6.9,24.2,6.5,7.3
1985,11,4,22,8.7,958,94.4,1,0.3,1.6,228,NA,NA,2,0,0,0,0,0,0,14,321,327,94,7.9,26.3,6.97,8.3
1985,11,4,23,8.9,957.6,94.8,1.6,0.8,4,232,NA,NA,1,0,0,0,0,0,0,14,307,321,94,8.1,26.8,7.1,8.5
1985,11,5,0,9.2,957.1,94.8,2.4,3.4,5.3,250,NA,NA,0,0,0,0,0,0,0,14,309,323,94,8.4,27.5,7.25,8.8
1985,11,5,1,9.3,957,94.8,1.1,4.1,6.1,232,NA,NA,1,0,0,0,0,0,0,14,309,323,94,8.5,27.7,7.3,8.9
1985,11,5,2,9.6,957.3,95,1.3,4.4,7.1,248,NA,NA,0,0,0,0,0,0,0,14,319,329,94,8.8,28.4,7.46,9.2
1985,11,5,3,9.9,957.8,95.2,0.4,4,6.7,235,NA,NA,1,0,0,0,0,0,0,14,319,329,94,9.2,29.2,7.63,9.5
1985,11,5,4,10.2,957.4,94.1,0,2.9,6.7,236,NA,NA,0,0,0,0,0,0,0,14,323,332,94,9.3,29.6,7.7,9.7
1985,11,5,5,10.6,957.3,91.8,0.4,4.8,7.6,251,NA,NA,0,0,0,0,0,0,0,14,331,341,96,9.3,30.1,7.71,9.9
1985,11,5,6,10.9,956.7,91.1,0,3.8,6.8,256,NA,8,0,0,0,0,0,0,0,14,334,342,96,9.5,30.7,7.82,10.1
1985,11,5,7,11.5,956.9,86.7,0,5.4,8.3,251,NA,NA,17,17,0,6,7,8,8,14,336,345,96,9.4,31.1,7.74,10.3
1985,11,5,8,12.2,956.6,83.1,0,4.4,8.1,226,NA,NA,70,70,0,37,36,32,33,14,325,341,96,9.4,31.9,7.77,10.6
1985,11,5,9,13.5,955.8,75.5,0,6.4,11.6,228,NA,NA,156,137,53,124,154,62,63,14,332,350,96,9.3,33,7.69,11.2
1985,11,5,10,15.7,954.7,65.4,0,7.8,12.6,227,NA,NA,349,187,367,248,545,95,94,14,341,363,96,9.2,35.2,7.69,12
1985,11,5,11,16.5,953.3,61.5,0,7,11.7,246,NA,NA,247,205,88,108,269,99,90,14,332,360,96,9.1,35.9,7.62,12.3
1985,11,5,12,15.9,951.6,62.9,0,6.3,10.6,223,NA,8,60,60,0,29,26,28,29,14,328,351,96,8.8,35,7.51,11.9
1985,11,5,13,13.6,951.9,83.8,1.6,5.1,9.8,225,NA,NA,28,28,0,14,11,12,14,14,323,343,96,10.9,35.5,8.64,12
1985,11,5,14,12.9,951.5,91.4,3.5,4.8,10.1,218,NA,NA,12,12,0,6,4,4,6,14,344,353,96,11.5,35.7,9.01,12.1
1985,11,5,15,12.8,951.3,93.3,3.2,4.2,9.6,211,NA,NA,7,7,0,4,2,2,4,14,343,352,96,11.7,36,9.15,12.2
1985,11,5,16,12.7,950.4,93.1,1.9,5.2,11.9,209,NA,NA,0,0,0,0,0,0,0,14,343,352,96,11.6,35.7,9.07,12.1
1985,11,5,17,12.7,950.3,92.3,4.2,6.7,13.8,216,NA,NA,1,0,0,0,0,0,0,14,351,355,96,11.5,35.5,9,12
1985,11,5,18,12.9,949.6,89.1,1,5.5,13.8,204,NA,8,0,0,0,0,0,0,0,14,352,356,96,11.1,35.2,8.8,11.9
1985,11,5,19,13.8,949,79.6,0,6.6,14.6,205,NA,NA,0,0,0,0,0,0,0,14,356,359,96,10.3,34.9,8.34,11.8
1985,11,5,20,14.8,947.9,70,0,7.8,16.2,204,NA,NA,0,0,0,0,0,0,0,14,361,365,96,9.4,34.7,7.83,11.8
1985,11,5,21,12.5,951.6,80.2,4.5,7.2,16,237,NA,NA,1,0,0,0,0,0,0,14,343,349,96,9.2,32,7.69,10.7
1985,11,5,22,12,952.4,69.8,0.1,2,14.9,268,NA,NA,0,0,0,0,0,0,0,14,342,346,96,6.7,28.3,6.46,9.2
1985,11,5,23,12,953.5,67.2,0,1.8,8.4,255,NA,NA,0,0,0,0,0,0,0,14,349,349,96,6.1,27.7,6.21,8.9
1985,11,6,0,10.1,955.1,53,0,6.2,14.8,283,NA,NA,0,0,0,0,0,0,0,14,337,339,96,1,21,4.29,5.9
1985,11,6,1,9.2,957.1,51.4,0,5.5,14.3,303,NA,NA,0,0,0,0,0,0,0,14,331,333,96,-0.3,19.1,3.91,5
1985,11,6,2,8.1,958.5,53.5,0,3.2,8.9,284,NA,NA,0,0,0,0,0,0,0,14,283,308,96,-0.8,17.6,3.77,4.3
1985,11,6,3,8,959.1,55.4,0,2.9,9.3,234,NA,NA,0,0,0,0,0,0,0,14,281,308,96,-0.4,17.8,3.88,4.4
1985,11,6,4,6.9,959.6,71.4,0,3.3,9.5,203,NA,NA,2,0,0,0,0,0,0,14,281,306,96,2.1,18.6,4.64,4.7
1985,11,6,5,6.5,960.6,77,0.1,3.8,7.7,202,NA,NA,0,0,0,0,0,0,0,14,331,331,96,2.8,18.7,4.86,4.8
1985,11,6,6,6.5,961,80.2,0,1.9,4.8,190,NA,8,2,0,0,0,0,0,0,14,332,332,96,3.3,19.2,5.06,5
1985,11,6,7,6.9,962.1,76,0,3.8,8,203,NA,NA,28,28,0,13,13,13,13,14,334,334,96,3,19.3,4.93,5.1
1985,11,6,8,6.9,963,78.6,0.6,3,7.4,199,NA,NA,95,93,6,68,65,41,42,14,327,328,96,3.4,19.7,5.09,5.3
1985,11,6,9,7.2,963.5,76.3,0.2,4,7.6,205,NA,NA,129,128,1,72,78,56,57,14,329,330,96,3.3,19.9,5.04,5.4
1985,11,6,10,8,964.2,73.6,0.1,4.9,10.2,218,NA,NA,196,182,32,110,167,78,79,14,333,334,96,3.6,20.9,5.13,5.9
1985,11,6,11,8.2,964.1,68.3,0,6.3,10.1,215,NA,NA,294,213,175,123,391,108,95,14,328,336,96,2.7,20.4,4.83,5.6
1985,11,6,12,7.9,963.8,70.7,0,5.6,8.5,229,NA,7,204,173,69,81,211,112,78,14,336,339,96,2.9,20.2,4.9,5.6
1985,11,6,13,8.8,963.3,64,0,4.3,8.1,215,NA,NA,287,167,309,83,451,286,83,14,336,343,96,2.4,20.7,4.71,5.8
1985,11,6,14,8.5,963,61.7,0,2.7,5.5,203,NA,NA,134,119,53,53,136,128,53,14,305,324,96,1.6,19.7,4.45,5.4
1985,11,6,15,8.1,963,63.8,0,2,4.7,213,NA,NA,55,54,2,25,32,34,25,14,301,317,96,1.7,19.4,4.48,5.2
1985,11,6,16,6.7,962.7,70.7,0,0.6,2.7,194,NA,NA,7,7,0,3,3,3,3,14,296,307,96,1.8,18.1,4.51,4.5
1985,11,6,17,5.2,962.7,81.1,0,0.2,2,331,NA,NA,0,0,0,0,0,0,0,14,268,286,94,2.2,16.9,4.67,3.9
1985,11,6,18,4,962.5,89.2,0,0.4,2.8,320,NA,5,0,0,0,0,0,0,0,14,264,282,94,2.4,15.8,4.72,3.3
1985,11,6,19,3,962.3,91.9,0,0.8,2.1,215,NA,NA,1,0,0,0,0,0,0,14,263,279,94,1.8,14.4,4.53,2.5
1985,11,6,20,1.7,962.6,94.6,0,0.7,1.8,218,NA,NA,0,0,0,0,0,0,0,14,237,265,94,0.9,12.3,4.25,1.4
1985,11,6,21,1.3,962.7,94.3,0,0.6,1.9,252,NA,NA,0,0,0,0,0,0,0,14,237,264,94,0.5,11.6,4.11,1
1985,11,6,22,0.5,962.6,95.4,0,0.3,1.3,225,NA,NA,1,0,0,0,0,0,0,14,234,261,94,-0.1,10.3,3.93,0.3
1985,11,6,23,0.1,962.1,95.5,0,0.3,1.1,216,NA,NA,0,0,0,0,0,0,0,14,230,258,94,-0.5,9.6,3.82,-0.1
1985,11,7,0,-0.2,961.9,94.9,0,0.3,1.2,225,NA,NA,0,0,0,0,0,0,0,14,231,258,94,-0.9,9.1,3.72,-0.5
1985,11,7,1,-0.2,961.9,94.7,0,0.6,1.4,222,NA,NA,1,0,0,0,0,0,0,14,232,258,94,-0.9,9,3.71,-0.5
1985,11,7,2,-0.6,961.9,95.6,0,0.8,1.9,233,NA,NA,0,0,0,0,0,0,0,14,231,257,94,-1.2,8.5,3.64,-0.8
1985,11,7,3,-0.9,962.7,95.7,0,0.5,2,235,NA,NA,0,0,0,0,0,0,0,14,228,254,94,-1.5,8,3.56,-1.1
1985,11,7,4,-1,963.2,95.4,0,0.5,1.9,222,NA,NA,0,0,0,0,0,0,0,14,227,253,94,-1.6,7.8,3.52,-1.2
1985,11,7,5,-1.2,963.6,95.2,0,0.2,1.8,253,NA,NA,0,0,0,0,0,0,0,14,225,251,94,-1.9,7.4,3.46,-1.5
1985,11,7,6,-1.6,964.3,96.4,0,0.7,2.3,248,NA,0,3,0,0,0,0,0,0,14,222,252,94,-2.1,6.8,3.4,-1.8
1985,11,7,7,-0.2,965.2,95.1,0,0.9,2.5,262,NA,NA,64,37,249,278,178,24,24,14,234,261,94,-0.9,9.1,3.71,-0.5
1985,11,7,8,2.1,966,93.2,0,1.4,2.5,224,NA,NA,202,56,585,512,484,50,50,14,257,282,94,1.1,12.8,4.29,1.7
1985,11,7,9,4.4,966.3,75.3,0,2,3.4,228,NA,NA,325,68,718,472,683,66,66,14,263,295,94,0.4,14.6,4.08,2.7
1985,11,7,10,6,966.4,67,0,1.6,3.6,252,NA,NA,411,69,792,321,812,75,74,14,268,305,94,0.3,16.2,4.06,3.5
1985,11,7,11,8.1,966,57,0,2.1,4.6,214,NA,NA,456,78,820,122,875,88,81,14,276,316,94,0.1,18.2,3.99,4.6
1985,11,7,12,9.5,965.9,51.5,0,2.3,4.3,227,NA,2,443,79,819,82,859,271,80,14,289,325,94,0,19.5,3.96,5.3
1985,11,7,13,10.4,966.1,46.8,0,2.9,6.4,206,NA,NA,391,80,809,76,796,473,76,14,295,328,94,-0.5,20.1,3.82,5.6
1985,11,7,14,10.9,966.3,44.1,0,1.8,4.9,201,NA,NA,266,57,731,56,619,576,56,14,291,324,94,-0.8,20.3,3.72,5.7
1985,11,7,15,10.3,966.8,47.1,0,2.8,4.7,229,NA,NA,120,42,513,34,357,496,34,14,287,315,94,-0.5,20,3.82,5.5
1985,11,7,16,7.6,967.2,59.9,0,1.4,2.7,238,NA,NA,0,0,0,0,0,0,0,14,278,297,94,0.3,17.8,4.05,4.4
1985,11,7,17,6.5,968,70.4,0,0.8,1.8,210,NA,NA,0,0,0,0,0,0,0,14,312,312,94,1.5,17.6,4.41,4.3
1985,11,7,18,4.6,968,80.7,0,0.2,2.3,304,NA,6,0,0,0,0,0,0,0,14,305,305,94,1.6,15.7,4.43,3.3
1985,11,7,19,3.3,967.8,88.1,0,0.2,1.1,207,NA,NA,0,0,0,0,0,0,0,14,297,297,94,1.5,14.4,4.41,2.5
1985,11,7,20,2.3,968.2,91.5,0,0.5,1.6,307,NA,NA,0,0,0,0,0,0,0,14,240,266,94,1.1,13,4.27,1.8
1985,11,7,21,1.9,968.4,92.8,0,0.3,1.4,319,NA,NA,0,0,0,0,0,0,0,14,242,265,94,0.9,12.4,4.2,1.5
1985,11,7,22,1.3,967.7,93.8,0,0.2,1,275,NA,NA,1,0,0,0,0,0,0,14,241,267,94,0.4,11.5,4.07,0.9
1985,11,7,23,2.2,967.3,93.4,0,0.6,1.8,188,NA,NA,2,0,0,0,0,0,0,14,248,271,94,1.2,13,4.33,1.8
1985,11,8,0,1.2,967.2,95.1,0,1.2,3.4,240,NA,NA,0,0,0,0,0,0,0,14,246,269,94,0.5,11.4,4.1,0.9
1985,11,8,1,0.7,967.5,94.7,0,0.3,1.3,210,NA,NA,0,0,0,0,0,0,0,14,243,264,94,-0.1,10.5,3.94,0.4
1985,11,8,2,0.4,967.4,94.7,0,0.3,1.6,256,NA,NA,0,0,0,0,0,0,0,14,242,264,94,-0.3,10,3.85,0.1
1985,11,8,3,0.1,967.3,95.6,0,0.8,1.9,227,NA,NA,2,0,0,0,0,0,0,14,242,266,94,-0.5,9.6,3.8,-0.1
1985,11,8,4,0.8,967.1,95.6,0,1,2.4,230,NA,NA,1,0,0,0,0,0,0,14,246,270,94,0.2,10.8,4,0.6
1985,11,8,5,1.3,966.6,96.1,0,0.3,1.4,255,NA,NA,2,0,0,0,0,0,0,14,277,288,94,0.7,11.7,4.18,1.1
1985,11,8,6,2.6,966.2,95.6,0.2,1,3.4,226,NA,7,2,0,0,0,0,0,0,14,283,295,94,2,14,4.56,2.3
1985,11,8,7,3.4,966.1,92.9,0.6,1,2.8,225,NA,NA,20,20,0,8,8,9,10,14,288,300,94,2.4,15.2,4.7,3
1985,11,8,8,4.6,966.7,86.7,1.1,1.8,3.9,216,NA,NA,39,39,0,17,17,19,19,14,263,291,94,2.6,16.6,4.77,3.7
1985,11,8,9,4.5,966.6,90.6,2.3,0.9,3.1,241,NA,NA,39,39,0,17,16,19,19,14,266,293,94,3.1,16.9,4.95,3.9
1985,11,8,10,5.2,966.3,91,1.1,0.5,1.7,63,NA,NA,60,60,0,28,26,29,29,14,270,297,94,3.9,18.3,5.22,4.6
1985,11,8,11,5.9,966.4,90.5,2,0.8,2.6,211,NA,NA,43,43,0,21,18,21,22,14,332,332,96,4.5,19.6,5.45,5.2
1985,11,8,12,6.5,966.2,90.4,0.3,0.6,2.4,106,NA,8,69,69,0,34,31,32,33,14,332,333,96,5,20.8,5.68,5.8
1985,11,8,13,6.8,966.3,90.3,0.3,1.1,2.7,69,NA,NA,44,44,0,22,18,20,22,14,335,335,96,5.3,21.4,5.79,6.1
1985,11,8,14,7.6,966.1,91.3,1,0.9,2.6,130,NA,NA,30,30,0,15,12,12,15,14,324,330,96,6.3,23.2,6.19,6.9
1985,11,8,15,7.7,966,93.2,0.6,0.6,2.2,26,NA,NA,11,11,0,6,4,3,6,14,324,331,96,6.7,23.7,6.37,7.2
1985,11,8,16,8.1,966.1,93.9,0.4,0.2,1.6,270,NA,NA,1,0,0,0,0,0,0,14,326,333,96,7.2,24.7,6.6,7.6
1985,11,8,17,8.4,966.1,93.7,0,0.1,1.8,248,NA,NA,2,0,0,0,0,0,0,14,304,322,96,7.4,25.3,6.72,7.9
1985,11,8,18,8.6,966,93.8,0,0.3,1.8,225,NA,7,3,0,0,0,0,0,0,14,303,321,96,7.7,25.8,6.82,8.1
1985,11,8,19,8.2,965.5,94.6,0,0.6,2.2,87,NA,NA,1,0,0,0,0,0,0,14,302,320,96,7.4,25.1,6.7,7.8
1985,11,8,20,8,965.7,95.3,0,0.1,1.1,90,NA,NA,3,0,0,0,0,0,0,14,284,311,96,7.3,24.8,6.65,7.6
1985,11,8,21,7.7,965.1,95.3,0,0.4,2.1,336,NA,NA,2,0,0,0,0,0,0,14,282,309,96,7,24.1,6.52,7.3
1985,11,8,22,7.5,964.9,95.5,0,0.2,1.5,11,NA,NA,2,0,0,0,0,0,0,14,282,308,96,6.8,23.7,6.45,7.1
1985,11,8,23,7.1,964.6,95.4,0,0.2,1.4,85,NA,NA,2,0,0,0,0,0,0,14,305,317,96,6.4,22.9,6.27,6.7
1985,11,9,0,7.2,964.3,95,0,0.3,2.1,108,NA,NA,3,0,0,0,0,0,0,14,302,315,96,6.5,23,6.28,6.8
1985,11,9,1,7.5,964.1,95.3,0,1,3.3,90,NA,NA,3,0,0,0,0,0,0,14,310,322,96,6.8,23.7,6.44,7.1
1985,11,9,2,8.3,963.9,95.4,0,0.6,2,128,NA,NA,3,0,0,0,0,0,0,14,336,336,96,7.6,25.5,6.81,7.9
1985,11,9,3,9,962.9,94.7,0,0.8,2.5,81,NA,NA,0,0,0,0,0,0,0,14,340,340,96,8.2,26.9,7.1,8.6
1985,11,9,4,9.3,962.9,94.9,0,1,3,80,NA,NA,0,0,0,0,0,0,0,14,339,339,96,8.5,27.6,7.26,8.9
1985,11,9,5,9,962.6,95.2,0,0.3,1.6,81,NA,NA,0,0,0,0,0,0,0,14,337,338,96,8.3,27,7.14,8.6
1985,11,9,6,10.5,962.8,83.6,0,3.3,6.6,222,NA,7,0,0,0,0,0,0,0,14,345,345,96,7.8,28,6.93,9.1
1985,11,9,7,11.6,963.2,73.7,0.1,5.7,9.2,214,NA,NA,35,34,5,27,23,16,16,14,356,356,96,7.1,28.2,6.57,9.2
1985,11,9,8,13.6,963.5,65.4,0,6.1,9.9,210,NA,NA,119,94,105,167,160,45,45,14,346,353,96,7.2,30.4,6.64,10.2
1985,11,9,9,14,963.7,64.6,0,6.5,10,227,NA,NA,84,84,0,42,43,39,40,14,346,356,96,7.4,31.1,6.73,10.4
1985,11,9,10,15.2,963.5,62.1,0,5.6,8.8,229,NA,NA,204,184,47,124,209,80,80,14,356,366,96,8,33,7,11.2
1985,11,9,11,16.7,962.4,55,0,5.5,9.4,218,NA,NA,263,205,129,116,343,103,91,14,326,353,94,7.6,34.1,6.83,11.7
1985,11,9,12,18.3,961.4,50.3,0,5.8,9.8,221,NA,6,331,171,367,94,541,201,89,14,333,362,94,7.8,35.9,6.92,12.4
1985,11,9,13,18.8,960.9,49,0,4.7,9.5,207,NA,NA,209,160,129,74,274,182,74,14,333,361,94,7.9,36.5,6.96,12.7
1985,11,9,14,19.1,960.8,49.4,0,4.4,9.9,206,NA,NA,226,85,512,59,490,452,59,14,336,364,94,8.3,37.3,7.15,13
1985,11,9,15,18.4,961.2,52.4,0,7.6,12.2,214,NA,NA,96,45,347,32,263,358,32,14,332,356,94,8.5,36.9,7.26,12.8
1985,11,9,16,17.1,961,58.4,0,6.2,11.1,207,NA,NA,9,0,0,0,0,0,0,14,325,348,94,8.9,36.1,7.46,12.5
1985,11,9,17,16.2,961.4,65.2,0,5.2,11.2,204,NA,NA,0,0,0,0,0,0,0,14,333,350,94,9.7,36.2,7.86,12.5
1985,11,9,18,16.1,961.7,66.8,0,6.3,12.1,206,NA,3,0,0,0,0,0,0,0,14,333,350,94,9.9,36.4,8,12.5
1985,11,9,19,15.9,962.2,68.3,0,4.6,8.8,210,NA,NA,0,0,0,0,0,0,0,14,333,350,94,10.1,36.4,8.08,12.6
1985,11,9,20,15.7,962.3,70.3,0,2.9,6.9,196,NA,NA,0,0,0,0,0,0,0,14,333,349,94,10.3,36.5,8.21,12.6
1985,11,9,21,15.5,962.1,73,0,3.6,7.6,216,NA,NA,0,0,0,0,0,0,0,14,334,348,94,10.7,36.9,8.42,12.7
1985,11,9,22,15.7,962.8,73.1,0,7.6,13,215,NA,NA,0,0,0,0,0,0,0,14,329,348,94,10.9,37.4,8.53,12.9
1985,11,9,23,15.3,963.2,77.8,0,5.6,11,210,NA,NA,0,0,0,0,0,0,0,14,348,353,94,11.5,37.8,8.85,13.1
1985,11,10,0,14.7,963.1,83,2.3,4.7,9.8,218,NA,NA,0,0,0,0,0,0,0,14,343,351,94,11.8,37.8,9.09,13
1985,11,10,1,14.4,962.2,85.2,0.1,3.6,8.4,215,NA,NA,0,0,0,0,0,0,0,14,345,351,94,11.9,37.6,9.16,12.9
1985,11,10,2,14.9,961.9,79.7,0,5,9.2,216,NA,NA,0,0,0,0,0,0,0,14,345,351,94,11.4,37.4,8.85,12.9
1985,11,10,3,14.5,961.3,82,0.8,4.4,7.7,220,NA,NA,0,0,0,0,0,0,0,14,341,349,94,11.5,37,8.88,12.7
1985,11,10,4,13.6,961.3,90.6,1.3,3.5,7,214,NA,NA,1,0,0,0,0,0,0,14,339,347,94,12.1,37.1,9.26,12.7
1985,11,10,5,13,960.4,94.4,1.2,1.6,5.1,237,NA,NA,0,0,0,0,0,0,0,14,352,356,96,12.1,36.5,9.29,12.5
1985,11,10,6,12.9,960.3,94.5,0,0.8,5.2,265,NA,8,0,0,0,0,0,0,0,14,354,356,96,12,36.3,9.24,12.4
1985,11,10,7,12.8,961.4,88.9,2.9,3.7,12.9,268,NA,NA,3,3,0,1,1,2,2,14,348,353,96,11,34.6,8.62,11.8
1985,11,10,8,11.4,962.8,79.6,0.9,2.8,8.8,223,NA,NA,5,5,0,2,2,3,3,14,339,344,96,8,29.1,7.01,9.6
1985,11,10,9,11,963.2,78.7,0,3,7.5,186,NA,NA,3,3,0,1,1,2,2,14,341,344,96,7.4,28,6.74,9.1
1985,11,10,10,10.7,963.5,82.4,1,3.2,8,182,NA,NA,11,11,0,5,4,6,6,14,337,342,96,7.8,28.2,6.92,9.2
1985,11,10,11,10.5,963,87.9,1,3.4,9.4,186,NA,NA,31,31,0,15,12,15,16,14,314,332,96,8.6,28.9,7.29,9.5
1985,11,10,12,11.1,962.6,86.6,0.1,3.8,8.3,206,NA,8,58,58,0,28,25,27,28,14,318,335,96,9,30,7.48,10
1985,11,10,13,11.5,962.5,81.6,0,3.6,8.6,202,NA,NA,42,42,0,21,17,18,21,14,319,336,96,8.5,29.8,7.24,9.9
1985,11,10,14,11.5,962.8,83,0.1,3.6,7.7,197,NA,NA,29,29,0,14,11,11,14,14,318,335,96,8.7,30.1,7.36,10
1985,11,10,15,11.4,962.9,82.2,0.1,3.8,8.5,202,NA,NA,12,12,0,6,4,4,6,14,318,334,96,8.5,29.7,7.24,9.8
1985,11,10,16,11.5,963.1,79,0,3.6,8.1,193,NA,NA,0,0,0,0,0,0,0,14,317,335,96,8,29.2,7,9.6
1985,11,10,17,11.6,963.8,77.1,0,4.7,9.6,200,NA,NA,0,0,0,0,0,0,0,14,359,359,96,7.7,29,6.87,9.5
1985,11,10,18,10.8,964.9,65.1,0,3.7,9.1,254,NA,8,1,0,0,0,0,0,0,14,351,351,96,4.5,24.7,5.48,7.7
1985,11,10,19,9,965.8,64.4,0,2,6.4,352,NA,NA,0,0,0,0,0,0,0,14,341,341,96,2.7,21.1,4.8,6
1985,11,10,20,8.6,966.4,59.3,0,2.3,6.6,331,NA,NA,1,0,0,0,0,0,0,14,331,334,96,1.1,19.4,4.29,5.2
1985,11,10,21,8.1,967.3,55.2,0,2.6,8,2,NA,NA,0,0,0,0,0,0,0,14,329,332,96,-0.3,17.8,3.86,4.5
1985,11,10,22,7.6,967.7,57.8,0,1,4.2,334,NA,NA,0,0,0,0,0,0,0,14,326,327,96,-0.2,17.4,3.9,4.2
1985,11,10,23,7.4,968.2,58.4,0,1.9,4.5,298,NA,NA,0,0,0,0,0,0,0,14,318,324,96,-0.2,17.2,3.89,4.1
1985,11,11,0,7.2,968.1,55.9,0,0.8,4.2,312,NA,NA,2,0,0,0,0,0,0,14,314,321,96,-1,16.4,3.67,3.7
1985,11,11,1,6.6,968,57.4,0,1,3.1,337,NA,NA,0,0,0,0,0,0,0,14,312,319,96,-1.2,15.7,3.61,3.3
1985,11,11,2,6.2,967.9,56.4,0,0.8,2.8,325,NA,NA,0,0,0,0,0,0,0,14,306,314,96,-1.8,14.9,3.45,2.9
1985,11,11,3,4.7,967.5,60.7,0,1.4,3,31,NA,NA,0,0,0,0,0,0,0,14,300,305,96,-2.2,13.1,3.35,2
1985,11,11,4,2.6,967.3,70.1,0,0.6,2.6,332,NA,NA,0,0,0,0,0,0,0,14,292,295,96,-2.3,11,3.34,0.7
1985,11,11,5,1.3,967.3,81.1,0,0.3,1.5,194,NA,NA,0,0,0,0,0,0,0,14,245,269,96,-1.6,10.1,3.52,0.2
1985,11,11,6,0.8,967.5,86.6,0,0.1,2,329,NA,1,0,0,0,0,0,0,0,14,242,267,96,-1.2,9.8,3.62,0
1985,11,11,7,0.8,967.8,88.4,0,0.1,1.6,301,NA,NA,52,34,188,220,144,21,22,14,251,273,96,-0.9,10,3.7,0.1
1985,11,11,8,4.2,967.6,68.8,0,0,1.9,27,NA,NA,186,54,570,496,477,47,47,14,261,292,96,-1,13.4,3.67,2.1
1985,11,11,9,5.9,967.7,59.2,0,2,4.4,74,NA,NA,316,63,740,478,703,64,64,14,262,303,96,-1.4,14.8,3.55,2.9
1985,11,11,10,6.3,967.3,55.7,0,2.3,4.8,79,NA,NA,409,64,835,329,851,72,71,14,262,307,96,-1.9,15,3.44,2.9
1985,11,11,11,6.4,966.8,49.9,0,2.1,4.7,76,NA,NA,439,79,813,122,878,87,80,14,263,305,94,-3.3,14.2,3.1,2.6
