station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
CGI,2022,10,11,23,15.8,79.2,14.2,12.2,9.26,13.7,39.3,0,968.4,207,0.3,1.1,0,0,0,0,0,0,0,373,100,22,96
CGI,2022,10,12,0,14.8,85.5,14.4,12.4,9.39,13.4,38.6,0,968.6,311,1.1,1.9,0,0,0,0,0,0,0,372,100,22,96
CGI,2022,10,12,1,15.2,82.3,14.2,12.2,9.25,13.4,38.7,0,968.6,307,0.6,1.3,0,0,0,0,0,0,0,370,100,22,96
CGI,2022,10,12,2,14.6,87.2,14.5,12.5,9.45,13.3,38.6,0,968.6,234,0.9,2.9,0,0,0,0,0,0,0,370,100,22,96
CGI,2022,10,12,3,14.2,90.7,14.7,12.7,9.59,13.3,38.5,0,968.4,291,1.2,2.1,0,0,0,0,0,0,0,369,100,22,96
CGI,2022,10,12,4,14,90.1,14.4,12.4,9.39,13,37.8,0.1,968.6,337,1.4,2.6,0,0,0,0,0,0,0,368,100,22,96
CGI,2022,10,12,5,14.1,87.7,14.1,12.1,9.19,12.9,37.4,0,968.4,345,1.2,2.3,0,0,0,0,0,0,0,367,100,22,96
CGI,2022,10,12,6,14.5,84.9,14,12,9.12,13,37.6,0,968.5,348,1.4,2,0,0,0,0,0,0,0,366,100,22,96
CGI,2022,10,12,7,14.4,86.1,14.1,12.1,9.19,13,37.7,0,968.7,333,0.3,2.6,16,0,16,9,10,9,9,363,84,22,96
CGI,2022,10,12,8,15.2,81.7,14.1,12.1,9.18,13.4,38.5,0,969.1,340,1.2,2,108,44,95,54,97,82,54,356,64,22,96
CGI,2022,10,12,9,15.9,78.1,14.1,12.1,9.18,13.6,39.2,0,969,225,0.3,1,134,4,132,76,83,83,76,372,84,22,96
CGI,2022,10,12,10,16.5,78.2,14.7,12.7,9.58,14.2,40.8,0,969.1,158,1.6,3.2,247,70,209,118,163,190,118,371,80,22,96
CGI,2022,10,12,11,16.8,78.3,15,13,9.78,14.5,41.6,0,969.2,135,1.8,2.8,353,129,279,156,214,292,155,368,71,22,96
CGI,2022,10,12,12,17.3,73.4,14.5,12.5,9.45,14.4,41.3,0,968.8,123,1.7,3.2,376,150,287,160,170,320,203,358,68,22,96
CGI,2022,10,12,13,18,69.8,14.4,12.4,9.39,14.6,41.9,0,968.5,111,1.3,2.8,469,503,192,113,114,563,348,336,35,22,96
CGI,2022,10,12,14,18.6,67.2,14.4,12.4,9.39,14.8,42.5,0,968.1,212,1.3,3.6,454,715,111,75,73,629,525,318,0,22,96
CGI,2022,10,12,15,18.8,68.6,14.9,12.9,9.72,15.2,43.6,0,967.9,149,0.8,2.8,341,744,70,53,52,516,642,312,0,22,96
CGI,2022,10,12,16,18.4,68.9,14.6,12.6,9.53,14.9,42.7,0,967.7,171,0.8,1.6,196,594,65,39,38,317,591,310,6,22,96
CGI,2022,10,12,17,17,78.8,15.3,13.3,9.99,14.7,42.4,0,967.7,315,0.7,1.5,31,141,17,9,10,55,148,313,6,22,96
CGI,2022,10,12,18,15.6,84.5,15,13,9.79,14,40.4,0,968.2,318,1.4,2.3,0,0,0,0,0,0,0,331,29,22,96
CGI,2022,10,12,19,15,82.8,14.1,12.1,9.19,13.3,38.3,0,968.5,344,2.2,3,0,0,0,0,0,0,0,314,13,22,96
CGI,2022,10,12,20,14,87.2,13.9,11.9,9.05,12.8,36.9,0,968.8,351,1.9,2.6,0,0,0,0,0,0,0,303,0,22,96
CGI,2022,10,12,21,13.1,86.5,13,10.9,8.46,11.8,34.5,0,969.1,337,1.6,2.4,0,0,0,0,0,0,0,301,0,22,96
CGI,2022,10,12,22,12.4,88.2,12.7,10.5,8.26,11.3,33.3,0,969.2,321,1.5,2.1,0,0,0,0,0,0,0,299,0,22,96
CGI,2022,10,12,23,12.2,89.3,12.7,10.5,8.26,11.2,33.1,0,969,315,1.5,2.4,0,0,0,0,0,0,0,297,0,22,96
CGI,2022,10,13,0,12.3,90,12.9,10.7,8.39,11.4,33.5,0,969,323,1.5,2.2,0,0,0,0,0,0,0,324,45,22,96
CGI,2022,10,13,1,13.3,88.3,13.5,11.4,8.79,12.2,35.6,0,969.2,225,0.9,1.4,0,0,0,0,0,0,0,321,25,22,96
CGI,2022,10,13,2,13.4,91.2,14,12,9.12,12.6,36.5,0,969,288,0.7,1.2,0,0,0,0,0,0,0,326,31,22,96
CGI,2022,10,13,3,13.5,89.4,13.8,11.8,8.99,12.5,36.3,0,968.7,198,0.6,1.4,0,0,0,0,0,0,0,336,65,22,96
CGI,2022,10,13,4,13.4,88.3,13.6,11.5,8.86,12.3,35.8,0,968.7,254,0.8,2,0,0,0,0,0,0,0,355,94,22,96
CGI,2022,10,13,5,13.5,90,13.9,11.9,9.06,12.6,36.4,0,968.5,214,0.8,2.5,0,0,0,0,0,0,0,355,100,22,96
CGI,2022,10,13,6,13.5,87.1,13.5,11.4,8.79,12.3,35.8,0,968.5,228,1.3,2.4,0,0,0,0,0,0,0,359,100,22,96
CGI,2022,10,13,7,13.5,87.1,13.5,11.4,8.79,12.3,35.8,0,968.5,211,0.6,1.4,47,55,40,23,78,43,23,360,94,22,96
CGI,2022,10,13,8,13.6,88.9,13.8,11.8,8.99,12.5,36.4,0,968.4,191,1.1,1.8,81,4,79,46,51,50,45,363,100,22,96
CGI,2022,10,13,9,14.2,88.3,14.3,12.3,9.32,13.1,37.8,0,968.4,193,1,2,138,10,134,77,89,87,77,366,100,22,96
CGI,2022,10,13,10,14.9,83.9,14.2,12.2,9.26,13.3,38.4,0,968.2,225,0.6,1.6,152,4,150,86,92,94,86,370,100,22,96
CGI,2022,10,13,11,15.6,82.9,14.7,12.7,9.59,13.9,40,0,967.8,207,0.9,2.4,334,165,239,134,202,302,133,373,100,22,96
CGI,2022,10,13,12,16.7,79.8,15.2,13.2,9.93,14.6,41.9,0,967.1,194,1,3.1,314,86,263,149,157,242,175,377,100,22,96
CGI,2022,10,13,13,17.1,77.3,15.1,13.1,9.87,14.7,42.2,0,966.7,150,1.6,3.2,359,274,206,124,127,368,226,375,88,22,96
CGI,2022,10,13,14,17.9,73.5,15.1,13.1,9.88,15,43,0,966.1,171,1.3,3.4,238,103,186,105,108,201,171,371,94,22,96
CGI,2022,10,13,15,17.9,74,15.2,13.2,9.95,15,43.2,0,965.8,207,0.9,1.9,82,2,82,47,49,50,48,377,100,22,96
CGI,2022,10,13,16,16.5,84.1,15.8,13.8,10.34,14.8,42.8,0,965.9,117,1,2,43,20,38,22,22,34,40,377,100,22,96
CGI,2022,10,13,17,15.7,87.9,15.7,13.7,10.28,14.5,41.8,0,966.1,72,1,1.9,23,73,16,9,9,33,80,376,100,22,96
CGI,2022,10,13,18,16.3,79.2,14.7,12.7,9.61,14.1,40.7,0,966.3,257,1.5,5.8,0,0,0,0,0,0,0,375,100,22,96
CGI,2022,10,13,19,16,81.3,14.8,12.8,9.67,14.1,40.6,0,966.3,225,0.9,3.1,0,0,0,0,0,0,0,375,100,22,96
CGI,2022,10,13,20,16.4,74.2,13.8,11.8,9.01,13.7,39.3,0,966.2,243,1.5,4,0,0,0,0,0,0,0,374,100,22,96
CGI,2022,10,13,21,16.1,74.2,13.6,11.5,8.88,13.4,38.7,0,966.3,270,0.6,1.9,0,0,0,0,0,0,0,373,100,22,96
CGI,2022,10,13,22,15.3,79.6,13.8,11.8,9.01,13.2,38.2,0,966.3,146,0.7,1.6,0,0,0,0,0,0,0,372,100,22,96
CGI,2022,10,13,23,15.1,81.7,14,12,9.15,13.3,38.3,0,966.1,270,1.5,2.5,0,0,0,0,0,0,0,371,100,22,96
CGI,2022,10,14,0,14.8,81.7,13.7,11.7,8.95,13,37.5,0,965.8,246,1.4,2.9,0,0,0,0,0,0,0,370,100,22,96
CGI,2022,10,14,1,14.6,85,14.1,12.1,9.22,13.1,38,0,965.7,241,1.1,3,0,0,0,0,0,0,0,363,88,21,96
CGI,2022,10,14,2,14.3,86,14,12,9.16,12.9,37.5,0,965.1,256,1.4,3.1,0,0,0,0,0,0,0,370,100,21,96
CGI,2022,10,14,3,14.6,86.6,14.4,12.4,9.42,13.3,38.5,0,965,223,2,3.9,0,0,0,0,0,0,0,370,100,21,96
CGI,2022,10,14,4,14.4,88.4,14.5,12.5,9.49,13.3,38.5,0.1,964.7,223,2.5,4.6,0,0,0,0,0,0,0,370,100,21,96
CGI,2022,10,14,5,14.4,88.4,14.5,12.5,9.49,13.3,38.5,0,964.5,230,1.6,3.6,0,0,0,0,0,0,0,368,94,21,96
CGI,2022,10,14,6,14.3,89.5,14.6,12.6,9.56,13.3,38.5,0,964.3,200,1.5,2.7,0,0,0,0,0,0,0,357,71,21,96
CGI,2022,10,14,7,14.3,89.5,14.6,12.6,9.56,13.3,38.5,0,964.5,210,1.4,2.3,24,24,23,13,37,20,13,363,81,21,96
CGI,2022,10,14,8,14.9,83.3,14.1,12.1,9.22,13.2,38.3,0.4,965,238,2.9,5.9,31,0,31,18,18,18,18,374,100,21,96
CGI,2022,10,14,9,15.2,82.3,14.2,12.2,9.29,13.4,38.8,0,965.2,229,3.5,6.4,69,0,69,40,41,41,40,376,100,21,96
CGI,2022,10,14,10,15.4,83.4,14.6,12.6,9.56,13.7,39.6,0.1,965,231,4.2,7.2,164,8,160,92,100,103,92,377,100,21,96
CGI,2022,10,14,11,16.5,81.4,15.3,13.3,10.02,14.5,42,0,964.8,234,3.8,7.6,237,37,216,123,146,165,123,379,100,21,96
CGI,2022,10,14,12,17.1,77.8,15.2,13.2,9.96,14.7,42.4,0,964.2,229,3.5,6.7,226,18,216,124,133,147,124,381,100,21,96
CGI,2022,10,14,13,17.3,77.8,15.4,13.4,10.1,14.9,43,0,963.9,225,4.7,8.2,140,2,139,80,83,85,81,382,100,21,96
CGI,2022,10,14,14,16.7,83.5,15.9,13.9,10.43,15,43.2,0.3,963.9,228,4.2,8.9,116,0,116,67,70,70,67,382,100,21,96
CGI,2022,10,14,15,15.9,88.5,16,14,10.5,14.7,42.6,0.6,963.9,230,4.6,8.6,42,0,42,24,25,25,24,381,100,21,96
CGI,2022,10,14,16,15.5,90.2,15.9,13.9,10.44,14.5,42,0.5,963.6,241,3.7,6.4,14,0,14,8,8,8,8,381,100,21,96
CGI,2022,10,14,17,15.3,89.6,15.6,13.6,10.24,14.3,41.3,0.4,963.6,250,4.6,8.3,8,0,8,4,5,5,4,380,100,21,96
CGI,2022,10,14,18,15.3,86.2,15,13,9.83,13.9,40.3,0,963.7,260,6,10.8,0,0,0,0,0,0,0,379,100,21,96
CGI,2022,10,14,19,15.3,85,14.8,12.8,9.7,13.8,39.9,0.1,963.4,253,5.7,11.1,0,0,0,0,0,0,0,379,100,21,96
CGI,2022,10,14,20,15,89.6,15.3,13.3,10.04,14,40.5,1.2,963.3,243,4.7,8.8,0,0,0,0,0,0,0,379,100,21,96
CGI,2022,10,14,21,15,92.5,15.8,13.8,10.37,14.3,41.3,0.5,963.3,234,3.4,8.8,0,0,0,0,0,0,0,369,81,21,96
CGI,2022,10,14,22,15.1,91.3,15.7,13.7,10.31,14.2,41.2,0,963,223,3.4,6.6,0,0,0,0,0,0,0,372,81,21,96
CGI,2022,10,14,23,15.2,89.6,15.5,13.5,10.18,14.2,41,0,962.9,232,2.9,5.6,0,0,0,0,0,0,0,365,75,21,96
CGI,2022,10,15,0,15,90.7,15.5,13.5,10.18,14.1,40.8,0,962.7,203,1.6,3.4,0,0,0,0,0,0,0,363,69,21,96
CGI,2022,10,15,1,14.7,90.7,15.2,13.2,9.98,13.8,40,0,962.5,162,1.6,3.9,0,0,0,0,0,0,0,351,36,21,96
CGI,2022,10,15,2,15.1,87.3,15,13,9.85,13.8,40.1,0,961.9,225,1.8,5.2,0,0,0,0,0,0,0,354,50,21,96
CGI,2022,10,15,3,15.4,84.5,14.8,12.8,9.72,13.8,40.1,0,961.7,233,4.7,9,0,0,0,0,0,0,0,344,33,21,96
CGI,2022,10,15,4,15.1,85,14.6,12.6,9.59,13.6,39.4,0,961.3,230,3.7,6.7,0,0,0,0,0,0,0,344,33,21,96
CGI,2022,10,15,5,15.2,83.4,14.4,12.4,9.46,13.5,39.2,0,961.4,229,4,7.1,0,0,0,0,0,0,0,354,51,21,96
CGI,2022,10,15,6,14.9,84.4,14.3,12.3,9.39,13.4,38.7,0,961.7,229,3.2,6,0,0,0,0,0,0,0,351,44,21,96
CGI,2022,10,15,7,15.3,82.3,14.3,12.3,9.38,13.5,39.1,0,962.1,217,3.3,7,23,3,22,13,16,14,13,374,100,21,96
CGI,2022,10,15,8,15.6,80.7,14.3,12.3,9.38,13.6,39.4,0,962.2,233,3.2,5.9,81,4,80,46,51,50,45,377,100,21,96
CGI,2022,10,15,9,16,79.2,14.4,12.4,9.45,13.8,40,0,962.6,247,2.6,5.3,79,1,79,45,48,48,45,380,100,21,96
CGI,2022,10,15,10,17,74.3,14.4,12.4,9.45,14.2,41,0,962.5,227,3.3,7.3,59,0,59,34,35,35,33,382,100,21,96
CGI,2022,10,15,11,18.4,70.3,14.9,12.9,9.78,15,43.3,0,962.3,207,3.1,6.7,500,615,153,99,259,652,99,363,60,21,96
CGI,2022,10,15,12,20,64.5,15.1,13.1,9.92,15.7,45.3,0,961.8,207,3.1,7.5,577,838,96,79,102,822,181,348,25,21,96
CGI,2022,10,15,13,21,59,14.7,12.7,9.66,15.9,45.7,0,961,224,4.4,8.2,512,714,126,82,81,708,373,353,29,21,96
CGI,2022,10,15,14,22,54.8,14.5,12.5,9.53,16.1,46.4,0,960.6,221,4.8,8.2,437,739,96,67,65,637,524,326,13,21,96
CGI,2022,10,15,15,21.9,54.8,14.4,12.4,9.47,16,46.1,0,960.6,215,3.7,6.6,324,680,89,55,54,493,604,343,36,21,96
CGI,2022,10,15,16,20.5,62.1,15,13,9.87,15.9,45.7,0,960.7,174,2.1,4.5,168,495,67,38,38,275,498,349,45,21,96
CGI,2022,10,15,17,19.2,67.8,15.1,13.1,9.93,15.4,44.5,0,960.9,218,1.8,3.2,20,79,13,7,7,34,84,365,81,21,96
CGI,2022,10,15,18,17.1,79.9,15.6,13.6,10.26,14.9,43.2,0,961.5,315,1.4,2.7,0,0,0,0,0,0,0,365,78,21,96
CGI,2022,10,15,19,16.1,79.2,14.5,12.5,9.52,13.9,40.3,0,961.7,315,1.8,3.6,0,0,0,0,0,0,0,354,63,21,96
CGI,2022,10,15,20,15.9,77.1,13.9,11.9,9.12,13.5,39.1,0,962,307,0.8,1.8,0,0,0,0,0,0,0,367,90,21,96
CGI,2022,10,15,21,14.7,82.2,13.7,11.7,8.98,12.9,37.5,0,962.6,346,1.3,2.4,0,0,0,0,0,0,0,372,90,21,96
CGI,2022,10,15,22,14.9,82.8,14,12,9.18,13.2,38.2,0,962.7,335,1.6,2.9,0,0,0,0,0,0,0,375,100,21,96
CGI,2022,10,15,23,15.6,79.1,14,12,9.18,13.5,38.9,0,962.9,306,1.3,2.2,0,0,0,0,0,0,0,374,100,21,96
CGI,2022,10,16,0,15.6,78.6,13.9,11.9,9.11,13.4,38.7,0,963,259,1.2,2.2,0,0,0,0,0,0,0,374,100,21,96
CGI,2022,10,16,1,15.4,79.1,13.8,11.8,9.04,13.3,38.3,0,963.2,243,0.8,1.8,0,0,0,0,0,0,0,369,94,22,96
CGI,2022,10,16,2,14.3,84.9,13.8,11.8,9.04,12.8,37.2,0,963.4,307,1,1.9,0,0,0,0,0,0,0,368,94,22,96
CGI,2022,10,16,3,14.6,83.8,13.9,11.9,9.11,13,37.7,0,963.4,305,1.2,1.7,0,0,0,0,0,0,0,368,94,22,96
CGI,2022,10,16,4,14.7,82.2,13.7,11.7,8.97,12.9,37.5,0,963.8,292,0.7,1.7,0,0,0,0,0,0,0,360,81,22,96
CGI,2022,10,16,5,14.1,84.3,13.6,11.5,8.9,12.6,36.7,0,964,315,0.7,2,0,0,0,0,0,0,0,357,74,22,96
CGI,2022,10,16,6,13.6,86,13.4,11.3,8.77,12.3,35.8,0,964.1,300,1,1.8,0,0,0,0,0,0,0,350,65,22,96
CGI,2022,10,16,7,14,82.7,13.2,11.1,8.63,12.3,35.9,0,964.7,262,0.8,1.3,63,229,30,17,236,112,17,350,65,22,96
CGI,2022,10,16,8,15.8,79.2,14.2,12.2,9.28,13.7,39.4,0,965.6,284,1.2,2.1,148,140,106,60,186,150,60,363,88,22,96
CGI,2022,10,16,9,18.1,70.2,14.6,12.6,9.55,14.8,42.4,0,965.9,207,1.4,4.1,330,561,99,67,458,470,67,345,56,22,96
CGI,2022,10,16,10,19.9,59.6,13.8,11.8,9.01,15,42.9,0,966,219,2.1,4,492,821,83,71,486,733,71,335,13,22,96
CGI,2022,10,16,11,21.2,55.3,13.9,11.9,9.08,15.5,44.4,0,965.8,198,2.5,4.7,566,875,80,77,304,833,78,321,13,22,96
CGI,2022,10,16,12,22,53.7,14.2,12.2,9.29,16,45.7,0,965.3,162,2.7,5.5,575,818,110,85,111,822,187,336,29,22,96
CGI,2022,10,16,13,23.1,49.6,14,12,9.16,16.3,46.5,0,965,165,2.6,4.7,507,704,131,86,85,707,380,344,25,22,96
CGI,2022,10,16,14,24.2,46.1,13.9,11.9,9.09,16.6,47.5,0,965,214,4.3,9.7,441,778,85,66,64,663,539,338,10,22,96
CGI,2022,10,16,15,24.2,45.5,13.7,11.7,8.96,16.5,47.1,0,965,227,5,8.9,312,682,79,53,52,491,597,334,19,22,96
CGI,2022,10,16,16,23.3,49.3,14.1,12.1,9.22,16.4,46.9,0,965.3,222,4.8,8.7,157,523,52,32,32,281,512,344,29,22,96
CGI,2022,10,16,17,21.6,55.4,14.3,12.3,9.35,15.9,45.5,0,965.8,233,3.8,6.1,20,80,13,8,8,36,85,330,13,22,96
CGI,2022,10,16,18,18.9,66.4,14.5,12.5,9.47,15,43,0,966.8,284,2.3,5.4,0,0,0,0,0,0,0,333,23,22,96
CGI,2022,10,16,19,18.8,65.1,14.1,12.1,9.2,14.7,42.2,0,967.3,225,2,4.3,0,0,0,0,0,0,0,366,71,22,96
CGI,2022,10,16,20,18,68.9,14.2,12.2,9.26,14.5,41.6,0,968,149,1.7,2.9,0,0,0,0,0,0,0,328,20,22,96
CGI,2022,10,16,21,15.7,78.1,13.9,11.9,9.06,13.4,38.7,0,968.4,335,1.7,3.1,0,0,0,0,0,0,0,330,23,22,96
CGI,2022,10,16,22,15.3,78.1,13.6,11.5,8.86,13.1,37.8,0,968.7,322,1.7,2.6,0,0,0,0,0,0,0,331,33,22,96
CGI,2022,10,16,23,15,79,13.5,11.4,8.79,12.9,37.3,0,968.7,332,2,2.6,0,0,0,0,0,0,0,331,31,22,96
CGI,2022,10,17,0,13.9,83.8,13.3,11.2,8.66,12.3,35.8,0,968.9,325,1.6,2.4,0,0,0,0,0,0,0,324,23,22,96
CGI,2022,10,17,1,13.4,86,13.2,11.1,8.59,12.1,35.2,0,969.2,338,1.6,2.6,0,0,0,0,0,0,0,310,0,21,96
CGI,2022,10,17,2,13.5,85.4,13.2,11.1,8.59,12.1,35.3,0,969.5,339,1.5,2.4,0,0,0,0,0,0,0,336,46,21,96
CGI,2022,10,17,3,12.8,88.2,13,10.9,8.45,11.7,34.2,0,969.6,321,1.4,2,0,0,0,0,0,0,0,364,94,21,96
CGI,2022,10,17,4,12.6,89.4,13,10.9,8.45,11.6,34,0,969.9,315,0.8,1.8,0,0,0,0,0,0,0,356,71,21,96
CGI,2022,10,17,5,12.3,90,12.9,10.7,8.38,11.4,33.5,0,970.4,328,1.6,2.2,0,0,0,0,0,0,0,334,40,21,96
CGI,2022,10,17,6,12.3,91.2,13,10.9,8.44,11.5,33.7,0,970.7,343,1.4,2,0,0,0,0,0,0,0,324,29,21,96
CGI,2022,10,17,7,12.6,91.2,13.3,11.2,8.63,11.8,34.5,0,971.5,348,1.6,2.2,61,201,34,19,212,101,19,332,41,21,96
CGI,2022,10,17,8,14.7,87.2,14.6,12.6,9.48,13.4,38.7,0,972.3,11,0.6,1.8,238,648,68,42,608,404,42,332,36,21,96
CGI,2022,10,17,9,16,84,15.3,13.3,9.94,14.4,41.2,0,972.5,120,0.8,1.9,379,757,82,58,603,592,59,331,25,21,96
CGI,2022,10,17,10,17.5,75.4,15.1,13.1,9.81,14.8,42.4,0,972.6,166,0.6,2.1,479,781,94,71,474,710,71,339,33,21,96
CGI,2022,10,17,11,19,66.8,14.7,12.7,9.55,15.1,43.3,0,972.6,139,1.1,3.3,558,851,89,77,303,823,78,333,23,21,96
CGI,2022,10,17,12,19.7,63.2,14.5,12.5,9.42,15.3,43.7,0,972.3,141,1.4,2.6,555,787,111,84,103,796,186,329,13,21,96
CGI,2022,10,17,13,20.6,59.7,14.5,12.5,9.42,15.6,44.6,0,971.8,135,1.2,2.6,541,857,86,75,72,806,397,323,13,21,96
CGI,2022,10,17,14,20.7,60.5,14.8,12.8,9.62,15.8,45.2,0,971.6,118,1.8,2.9,427,732,96,67,66,638,519,340,13,21,96
CGI,2022,10,17,15,20,63.6,14.9,12.9,9.69,15.6,44.7,0,971.6,68,1.6,2.7,254,399,121,69,70,336,399,361,56,21,96
CGI,2022,10,17,16,19.8,63.2,14.6,12.6,9.49,15.4,44,0,971.9,67,0.8,1.2,150,493,55,32,32,269,486,339,10,21,96
CGI,2022,10,17,17,18.5,68.5,14.6,12.6,9.48,14.9,42.6,0,972.3,315,0.9,2.2,20,68,14,8,8,32,74,345,19,21,96
CGI,2022,10,17,18,17.1,81.4,15.9,13.9,10.33,15.1,43.4,0,972.9,270,0.9,2.1,0,0,0,0,0,0,0,367,64,21,96
CGI,2022,10,17,19,16.9,79.3,15.3,13.3,9.94,14.7,42.2,0,973.1,307,0.9,2.5,0,0,0,0,0,0,0,379,81,21,96
CGI,2022,10,17,20,16.6,80.9,15.3,13.3,9.93,14.6,41.8,0,973.3,339,1.9,2.7,0,0,0,0,0,0,0,377,88,21,96
CGI,2022,10,17,21,16.6,80.9,15.3,13.3,9.93,14.6,41.8,0,973.6,337,1.5,2.5,0,0,0,0,0,0,0,362,59,21,96
CGI,2022,10,17,22,15.8,82.9,14.9,12.9,9.67,14,40.3,0,973.7,330,1.4,2.4,0,0,0,0,0,0,0,365,69,21,96
CGI,2022,10,17,23,15.3,85,14.8,12.8,9.6,13.8,39.7,0,973.7,330,1.6,2.1,0,0,0,0,0,0,0,370,84,21,96
CGI,2022,10,18,0,15.3,85.6,14.9,12.9,9.67,13.9,39.8,0,973.7,327,1.7,2.5,0,0,0,0,0,0,0,346,44,21,96
CGI,2022,10,18,1,14.3,87.8,14.3,12.3,9.27,13.1,37.8,0,973.8,325,1.3,2.9,0,0,0,0,0,0,0,325,6,20,96
CGI,2022,10,18,2,14.2,86.6,14,12,9.07,12.9,37.2,0,973.7,301,1.4,2.3,0,0,0,0,0,0,0,324,0,20,96
CGI,2022,10,18,3,13.9,87.7,13.9,11.9,9.01,12.7,36.7,0,973.7,336,1.1,3.1,0,0,0,0,0,0,0,323,0,20,96
CGI,2022,10,18,4,13.2,88.8,13.5,11.4,8.74,12.2,35.3,0,974,326,1.5,2.5,0,0,0,0,0,0,0,325,6,20,96
CGI,2022,10,18,5,13.4,87.7,13.5,11.4,8.74,12.2,35.5,0,974.3,326,0.9,1.9,0,0,0,0,0,0,0,359,75,20,96
CGI,2022,10,18,6,13.9,87.7,13.9,11.9,9,12.7,36.7,0,974.3,315,1.3,2.3,0,0,0,0,0,0,0,362,84,20,96
CGI,2022,10,18,7,14.3,86.6,14.1,12.1,9.13,13,37.5,0,974.6,324,1,2.8,64,213,34,18,223,111,18,349,65,20,96
CGI,2022,10,18,8,15.2,87.3,15.1,13.1,9.79,13.9,40,0,974.9,360,0.6,1.2,217,580,64,40,541,367,40,331,35,20,96
CGI,2022,10,18,9,17.3,78.9,15.6,13.6,10.12,15,43,0,974.8,180,0.6,2.1,363,737,76,54,577,575,54,324,13,20,96
CGI,2022,10,18,10,18.4,75,15.9,13.9,10.32,15.6,44.7,0,974.4,164,1,2.4,468,767,94,68,463,700,69,326,13,20,96
CGI,2022,10,18,11,19.5,68.3,15.5,13.5,10.06,15.8,45.1,0,974.1,156,1.2,2.8,582,870,107,79,323,857,79,328,19,20,96
CGI,2022,10,18,12,20.1,68.4,16.1,14.1,10.46,16.3,46.8,0,973.3,128,1.7,4.3,554,796,110,80,102,802,181,329,0,20,96
CGI,2022,10,18,13,20.2,70.2,16.6,14.6,10.8,16.7,47.7,0,972.6,106,2,3.3,526,807,102,76,74,776,384,334,6,20,96
CGI,2022,10,18,14,20.3,68,16.2,14.2,10.54,16.5,47.2,0,972.4,77,1.8,3,411,672,110,69,68,603,490,328,0,20,96
CGI,2022,10,18,15,20,65.7,15.4,13.4,10.01,15.9,45.5,0,972.1,74,1.8,2.9,306,722,66,46,45,509,615,327,0,20,96
CGI,2022,10,18,16,20,65.7,15.4,13.4,10.02,15.9,45.5,0,971.8,55,1.3,2.3,148,524,48,29,29,280,508,325,0,20,96
CGI,2022,10,18,17,19.3,67.8,15.2,13.2,9.88,15.5,44.5,0,971.7,53,0.5,1.1,16,66,10,6,6,29,69,328,0,20,96
CGI,2022,10,18,18,16.9,84.1,16.2,14.2,10.54,15.2,43.7,0,972.1,329,1.8,2.4,0,0,0,0,0,0,0,322,0,20,96
CGI,2022,10,18,19,15.9,85.1,15.4,13.4,10.01,14.4,41.3,0,972.3,336,2.2,2.9,0,0,0,0,0,0,0,320,0,20,96
CGI,2022,10,18,20,15.3,85,14.8,12.8,9.61,13.8,39.7,0,972.4,342,2.3,3.2,0,0,0,0,0,0,0,317,0,20,96
CGI,2022,10,18,21,15.6,79.7,14.1,12.1,9.15,13.5,38.8,0,972.3,333,1.8,2.9,0,0,0,0,0,0,0,314,0,20,96
CGI,2022,10,18,22,14.8,82.2,13.8,11.8,8.96,13,37.5,0,972.1,302,1,2,0,0,0,0,0,0,0,311,0,20,96
CGI,2022,10,18,23,13.7,84.9,13.3,11.2,8.63,12.3,35.6,0,971.6,335,1.7,2.2,0,0,0,0,0,0,0,308,0,20,96
CGI,2022,10,19,0,13.5,85.4,13.2,11.1,8.57,12.1,35.2,0,971.3,333,1.6,2.6,0,0,0,0,0,0,0,305,0,20,96
CGI,2022,10,19,1,12.8,89.4,13.2,11.1,8.57,11.8,34.5,0,971.2,332,1.4,2.1,0,0,0,0,0,0,0,302,0,21,96
CGI,2022,10,19,2,12.7,88.8,13,10.9,8.44,11.7,34.1,0,970.9,324,1.4,1.9,0,0,0,0,0,0,0,300,0,21,96
CGI,2022,10,19,3,12.2,89.9,12.8,10.6,8.31,11.3,33.2,0,970.5,306,0.9,1.5,0,0,0,0,0,0,0,298,0,21,96
CGI,2022,10,19,4,11.8,90.5,12.5,10.3,8.12,11,32.3,0,970.2,338,1.7,2.8,0,0,0,0,0,0,0,295,0,21,96
CGI,2022,10,19,5,11.7,91.1,12.5,10.3,8.12,10.9,32.2,0,970.1,340,2.1,2.5,0,0,0,0,0,0,0,293,0,21,96
CGI,2022,10,19,6,11.5,90.5,12.3,10,7.99,10.7,31.7,0,970.1,342,1.6,2.4,0,0,0,0,0,0,0,299,6,21,96
CGI,2022,10,19,7,11.8,90.5,12.5,10.3,8.12,11,32.3,0,970,330,1.4,2.5,60,255,27,16,257,122,16,319,39,21,96
CGI,2022,10,19,8,13.8,88.3,13.9,11.9,9.04,12.7,36.7,0,970.1,27,0.4,1.3,216,597,66,40,560,377,40,303,0,21,96
CGI,2022,10,19,9,15.1,89,15.3,13.3,9.97,14,40.4,0,969.9,98,1.5,3.2,306,479,130,77,441,419,77,332,48,21,96
