time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,11,23,17,11.3,84.8,0.8,2.2,18,,3,0,0
2035,11,23,18,11.3,84.3,0.6,2,45,,0,0,0
2035,11,23,19,10.6,87,0.8,2.2,351,,0,0,0
2035,11,23,20,11,80.6,1.2,3.2,5,,0,0,0
2035,11,23,21,11.2,74.5,0.8,2.8,45,,0,0,0
2035,11,23,22,11.1,75.3,0.9,2.3,50,,0,0,0
2035,11,23,23,11.7,70.6,0.8,2.4,74,,0,0,0
2035,11,24,0,11.2,74.4,0.6,2,360,,0,0,0
2035,11,24,1,11.6,71.5,0.6,2,45,,0,0,0
2035,11,24,2,11.1,74,1,2.5,40,,0,0,0
2035,11,24,3,11.2,72.2,0.9,2.4,56,,0,0,0
2035,11,24,4,10.6,79.7,1.1,3.1,29,,0,0,0
2035,11,24,5,10.8,77,0.8,2,34,,0,0,0
2035,11,24,6,10.4,82.4,0.9,2.4,74,,3,0,0
2035,11,24,7,9.9,85.5,1,2.4,72,,21,0,0
2035,11,24,8,10.5,80.4,1.3,3.2,9,,97,25,38
2035,11,24,9,11.7,71.8,1.1,2.7,90,,211,132,405
2035,11,24,10,11.7,75.3,1.1,3.1,166,,154,129,83
2035,11,24,11,11.6,77.8,0.5,1.7,180,,103,103,0
2035,11,24,12,12.3,74.4,0.5,1.8,135,,144,142,4
2035,11,24,13,12.2,76.2,0.5,1.8,225,,59,59,0
2035,11,24,14,11.6,81.3,0.6,2,90,,34,34,0
2035,11,24,15,11.5,81.1,0.7,2.3,27,,9,9,0
2035,11,24,16,10.9,82.6,1,2.7,45,,3,3,0
2035,11,24,17,11.1,78.5,1.2,2.7,63,,3,0,0
2035,11,24,18,10.9,76.2,1.3,2.9,66,,0,0,0
2035,11,24,19,10.5,84.2,1.1,2.1,13,,0,0,0
2035,11,24,20,10.1,84.2,0.9,2.8,333,,0,0,0
2035,11,24,21,9.8,84.4,0.6,2.3,342,,0,0,0
2035,11,24,22,9.5,85.2,1.1,5.7,68,,0,0,0
2035,11,24,23,9,82.9,1.2,5.9,45,,0,0,0
2035,11,25,0,8.5,80.7,1.3,6.7,34,,0,0,0
2035,11,25,1,7.6,81.7,1,3,304,,0,0,0
2035,11,25,2,7.4,83.1,0.7,2.7,360,,0,0,0
2035,11,25,3,7.3,84.5,0.5,2.2,27,,0,0,0
2035,11,25,4,7.6,83.7,1.1,4.1,24,,0,0,0
2035,11,25,5,7.6,83.1,1.9,5,357,,0,0,0
2035,11,25,6,7.6,83.2,2,5,16,,3,0,0
2035,11,25,7,8.1,81.2,1,3.1,281,,6,0,0
2035,11,25,8,8.1,81.3,1.1,4.5,212,,28,24,77
2035,11,25,9,8.1,81.5,1.1,3.4,307,,77,73,20
2035,11,25,10,8.8,77.4,0.7,2.2,171,,63,63,0
2035,11,25,11,8.8,78.3,0.4,1.4,180,,45,45,0
2035,11,25,12,8.8,80.6,0.6,1.5,194,,54,54,0
2035,11,25,13,9.1,79.1,0.4,1.6,252,,50,50,0
2035,11,25,14,9.4,78.9,0.6,2,259,,22,22,0
2035,11,25,15,9.2,80.6,0.5,1.7,135,,13,13,0
2035,11,25,16,9.3,80.4,0.6,2.6,22,,8,8,0
2035,11,25,17,9.1,80.6,0.8,3.2,8,,3,0,0
2035,11,25,18,9,81.3,1.1,3.1,17,,0,0,0
2035,11,25,19,9.1,81.9,1.2,3.5,20,,0,0,0
2035,11,25,20,8.9,81.9,0.8,2,30,,0,0,0
2035,11,25,21,9,79.6,0.9,2.4,36,,0,0,0
2035,11,25,22,9,80.7,1.1,2.6,29,,0,0,0
2035,11,25,23,8.7,81.8,1.6,4.4,65,,0,0,0
2035,11,26,0,8.7,80.6,1,2.8,27,,0,0,0
2035,11,26,1,8.6,82.9,1.1,2.3,17,,0,0,0
2035,11,26,2,8.8,81.9,1.1,2.8,22,,0,0,0
2035,11,26,3,8.9,81.7,0.8,2.1,23,,0,0,0
2035,11,26,4,8.7,81.7,1,2.1,32,,0,0,0
2035,11,26,5,8.4,82.3,1.4,3,17,,0,0,0
2035,11,26,6,8,83.9,2.1,4,24,,4,0,0
2035,11,26,7,8.2,81.7,1.9,3.8,19,,8,0,0
2035,11,26,8,8.4,80,1,3.1,14,,22,21,20
2035,11,26,9,8.4,82.7,0.2,0.7,90,,17,17,0
2035,11,26,10,8.5,82.8,0.5,1.3,117,,30,30,0
2035,11,26,11,8.8,80,0.8,2.4,256,,70,70,0
2035,11,26,12,8.7,80.9,1.5,2.7,253,,85,85,0
2035,11,26,13,9,78.9,0.6,2,270,,173,159,40
2035,11,26,14,9.6,76.1,0.8,1.9,164,,140,135,19
2035,11,26,15,9.4,77.1,0.6,2.3,207,,90,80,53
2035,11,26,16,9,79,0.8,2,51,,9,9,0
2035,11,26,17,8.6,81.1,2.2,4.3,19,,3,0,0
2035,11,26,18,8.2,81.6,2,4.7,25,,0,0,0
2035,11,26,19,7.5,84.8,1.6,3.8,40,,0,0,0
2035,11,26,20,7.7,82.7,2,4.3,21,,0,0,0
2035,11,26,21,7.4,83.7,2.3,5.2,18,,0,0,0
2035,11,26,22,7.8,84.3,1.3,2.6,24,,0,0,0
2035,11,26,23,8,83.6,0.7,2.2,18,,0,0,0
2035,11,27,0,8.1,84.2,0.2,1.2,0,,0,0,0
2035,11,27,1,8.2,83.6,0.5,1.7,217,,0,0,0
2035,11,27,2,7.9,85,0.4,1.5,146,,0,0,0
2035,11,27,3,7.7,85.9,0.2,0.9,270,,0,0,0
2035,11,27,4,7.8,84.5,0.8,2.8,90,,0,0,0
2035,11,27,5,7.8,83.1,1,2.3,84,,0,0,0
2035,11,27,6,7.6,83.6,0.7,1.8,39,,4,0,0
2035,11,27,7,7.5,83.1,1.1,3.8,29,,11,0,0
2035,11,27,8,7.4,83.2,2,3.8,21,,39,28,225
2035,11,27,9,7.7,80.8,1.1,3.8,45,,180,64,625
2035,11,27,10,8.2,78.3,1.3,2.7,185,,320,122,685
2035,11,27,11,9,75.2,1.5,3.3,209,,355,101,718
2035,11,27,12,9.2,75.2,1.3,3.2,197,,337,130,547
2035,11,27,13,9.3,75.7,1.3,2.8,195,,292,152,389
2035,11,27,14,8.8,80.1,0.9,2.5,180,,139,127,42
2035,11,27,15,8.4,82.4,0.4,1.3,162,,44,44,0
2035,11,27,16,8.3,78.6,1.9,7.2,8,,6,6,0
2035,11,27,17,8.2,78.2,1.5,4.4,299,,3,0,0
2035,11,27,18,8.2,77.9,1,4,301,,0,0,0
2035,11,27,19,8.3,76.9,1.6,3.5,274,,0,0,0
2035,11,27,20,8.2,75.4,1.4,4.5,294,,0,0,0
2035,11,27,21,8.1,77.7,2.2,8,28,,0,0,0
2035,11,27,22,7.8,78.9,3.5,10.4,39,,0,0,0
2035,11,27,23,7.5,77.4,3.1,8.6,38,,0,0,0
2035,11,28,0,7.2,77.2,3.7,9.2,32,,0,0,0
2035,11,28,1,6.9,76.9,3.7,9,33,,0,0,0
2035,11,28,2,6.8,77,3.5,7.9,36,,0,0,0
2035,11,28,3,6.6,77.4,3.8,9.9,37,,0,0,0
2035,11,28,4,6.2,74.3,4.3,12.3,30,,0,0,0
2035,11,28,5,5.8,69.9,4.5,11.2,31,,0,0,0
2035,11,28,6,5.6,68.6,4.9,12.8,31,,4,0,0
2035,11,28,7,5.5,70.5,5.4,13,32,,13,0,0
2035,11,28,8,5.3,70.7,5.1,12.2,32,,115,18,0
2035,11,28,9,5.5,67.8,5.5,12.8,30,,237,72,417
2035,11,28,10,5.7,65,5.1,15.2,32,,324,146,623
2035,11,28,11,5.8,63.7,4,12.6,36,,326,139,533
2035,11,28,12,6,62.7,4,10.2,44,,218,172,121
2035,11,28,13,6.1,62,3.9,10.3,45,,148,142,17
2035,11,28,14,5.4,63.8,3.8,10.4,44,,64,64,0
2035,11,28,15,4.8,63.5,4.5,11,37,,24,24,0
2035,11,28,16,4.5,61.1,5,11.1,40,,4,4,0
2035,11,28,17,4.1,58.1,5,12.8,37,,4,0,0
2035,11,28,18,3.5,56.8,5.1,13.1,35,,0,0,0
2035,11,28,19,2.9,58.2,5.1,12.8,32,,0,0,0
2035,11,28,20,2.5,58.7,5.1,12.6,36,,0,0,0
2035,11,28,21,2.1,60.8,4.8,12.5,28,,0,0,0
2035,11,28,22,2.2,62.3,2.6,9.5,38,,0,0,0
2035,11,28,23,2,63.3,2.1,6.3,29,,0,0,0
2035,11,29,0,1.7,64.1,2.5,7.3,32,,0,0,0
2035,11,29,1,1.7,64.4,2.5,7.1,36,,0,0,0
2035,11,29,2,1.5,65.4,1.7,5.1,42,,0,0,0
2035,11,29,3,1.3,66.4,2.5,5.9,22,,0,0,0
2035,11,29,4,1.3,66.3,2.1,5.8,24,,0,0,0
2035,11,29,5,1.5,66.4,2.3,5.3,22,,0,0,0
2035,11,29,6,1.8,66.1,1.6,4.4,32,,4,0,0
2035,11,29,7,2,66.1,1.9,5.9,31,,9,0,0
2035,11,29,8,1.9,66.1,1.7,5.8,32,,44,34,214
2035,11,29,9,2.2,65.5,1.3,3.6,20,,96,78,105
2035,11,29,10,3,63.8,1.4,4.2,9,,133,121,40
2035,11,29,11,2.9,66,1.6,4.2,36,,148,146,5
2035,11,29,12,3.2,66.1,1.4,3.4,128,,192,176,40
2035,11,29,13,3.6,65.4,1.8,3.7,156,,152,150,5
2035,11,29,14,3.5,67.8,1.3,3,207,,145,131,50
2035,11,29,15,3.6,68,1.3,3.8,18,,47,47,0
2035,11,29,16,3.3,65.9,2.5,5.9,15,,5,5,0
2035,11,29,17,2.9,64.6,2.3,5.3,16,,4,0,0
2035,11,29,18,2.1,69,2.3,5.1,18,,0,0,0
2035,11,29,19,2,69.1,2.3,5,18,,0,0,0
2035,11,29,20,1.6,69,2.9,5.5,15,,0,0,0
2035,11,29,21,1.8,69.7,2.5,4.9,17,,0,0,0
2035,11,29,22,2.3,70.1,1.9,4.1,19,,0,0,0
2035,11,29,23,2.4,71.8,1,2.7,323,,0,0,0
2035,11,30,0,2.4,75.4,0.3,1.2,243,,0,0,0
2035,11,30,1,2.2,77.7,0.2,0.8,45,,0,0,0
2035,11,30,2,2.3,80.1,0.4,2.7,342,,0,0,0
2035,11,30,3,2.4,80.4,0.8,2.4,45,,0,0,0
2035,11,30,4,2.5,78.6,0.6,2.1,349,,0,0,0
2035,11,30,5,2.5,78,0.8,2.4,51,,0,0,0
2035,11,30,6,2.5,79.1,0.7,2.1,338,,4,0,0
2035,11,30,7,2.9,80.4,0.9,2.2,339,,10,0,0
2035,11,30,8,2.9,82.3,0.7,2.2,329,,54,15,0
2035,11,30,9,3.2,81.1,0.8,2.1,194,,162,72,517
2035,11,30,10,4.3,75.1,1.4,3.3,215,,306,113,696
2035,11,30,11,4.5,73.4,1.6,3.6,231,,355,98,740
2035,11,30,12,4.9,73,1.5,3.7,203,,332,130,545
2035,11,30,13,5,76.3,1.1,2.8,193,,274,136,392
2035,11,30,14,5.5,75.2,0.8,2.4,211,,167,124,145
2035,11,30,15,5.2,77.4,0.6,1.5,217,,53,53,0
2035,11,30,16,4.8,79.4,0.8,2.1,93,,5,5,0
2035,11,30,17,4.6,79.9,1.1,2.4,51,,4,0,0
2035,11,30,18,4.2,80.1,1.4,2.9,43,,0,0,0
2035,11,30,19,3.9,80.3,1.6,3.3,28,,0,0,0
2035,11,30,20,3.8,80.2,1.7,3.5,27,,0,0,0
2035,11,30,21,4,80.1,1.8,3.5,26,,0,0,0
2035,11,30,22,4.1,80,1.8,3.6,25,,0,0,0
2035,11,30,23,4.5,79.8,1.8,3.6,23,,0,0,0
2035,12,1,0,5,79.7,1.8,3.4,21,,0,0,0
2035,12,1,1,5.5,79.5,1.8,3.3,19,,0,0,0
2035,12,1,2,5.8,79.2,1.8,3.2,17,,0,0,0
2035,12,1,3,6.1,79,1.9,3.2,15,,0,0,0
2035,12,1,4,6.3,79.1,1.9,3.1,13,,0,0,0
2035,12,1,5,6.3,78.3,1.9,3.2,37,,0,0,0
2035,12,1,6,6.3,77.6,1.9,3.3,47,,0,0,0
2035,12,1,7,6.5,75.7,1.7,3.2,97,,20,0,0
2035,12,1,8,7,71.5,1.1,3.2,339,,74,13,0
2035,12,1,9,7.8,69.3,0.5,1.5,135,,145,75,405
2035,12,1,10,8.4,61.9,0.9,3.1,291,,178,116,226
2035,12,1,11,8.7,59.3,1.8,4.9,292,,148,126,63
2035,12,1,12,8.8,68.4,1.1,3.5,307,,44,44,0
2035,12,1,13,9,76.1,1.3,4.1,340,,31,31,0
2035,12,1,14,9.1,77.5,1.3,3.8,354,,13,13,0
2035,12,1,15,9.3,81.3,1.1,4.2,124,,4,4,0
2035,12,1,16,9.8,81,0.8,2.9,309,,0,0,0
2035,12,1,17,9.8,81.5,1.1,2.8,307,,0,0,0
2035,12,1,18,9.8,81.7,1.6,4.5,325,,0,0,0
2035,12,1,19,9.8,82.6,1.5,3.8,305,,0,0,0
2035,12,1,20,9.9,85.5,0.9,3.1,249,,0,0,0
2035,12,1,21,9.7,86.2,1.3,3.3,302,,0,0,0
2035,12,1,22,9.8,83.7,1.7,3.5,300,,0,0,0
2035,12,1,23,9.6,81.7,1.6,6.7,293,,0,0,0
2035,12,2,0,9.1,78.7,3.2,6.7,288,,0,0,0
2035,12,2,1,8.6,78.6,2.9,7.4,295,,0,0,0
2035,12,2,2,8.6,73.2,1.6,4.5,295,,0,0,0
2035,12,2,3,8.4,69.7,0.8,2.7,326,,0,0,0
2035,12,2,4,8.6,72.1,1.1,5,241,,0,0,0
2035,12,2,5,8.1,73.8,1.3,3.6,318,,0,0,0
2035,12,2,6,8.1,74.8,1.3,4.4,299,,0,0,0
2035,12,2,7,8.2,72,1.1,3.6,288,,2,0,0
2035,12,2,8,8.4,72.4,1.5,5.1,278,,34,34,0
2035,12,2,9,8.4,71.2,1.5,5.6,286,,40,40,0
2035,12,2,10,8.8,70.5,1.4,7.3,279,,82,82,0
2035,12,2,11,9.2,68.1,1.4,4.9,257,,82,82,0
2035,12,2,12,9.7,70.2,0.7,2.8,243,,123,123,0
2035,12,2,13,9.7,69.5,1.4,4.5,291,,83,83,0
2035,12,2,14,9.8,69.3,1.2,3.8,263,,37,37,0
2035,12,2,15,10,70.8,0.7,2.9,270,,6,6,0
2035,12,2,16,10.4,66.7,1.8,6.8,261,,0,0,0
2035,12,2,17,10.3,66.4,3.9,9.4,268,,0,0,0
2035,12,2,18,10,71.8,5.2,14.5,262,,0,0,0
2035,12,2,19,10,70.9,4.5,11.6,247,,0,0,0
2035,12,2,20,9.5,78.7,4.4,10.7,254,,0,0,0
2035,12,2,21,9.8,73.1,4.5,11.7,253,,0,0,0
2035,12,2,22,9,81.1,5.4,14.2,259,,0,0,0
2035,12,2,23,8.7,81.6,5.8,14.6,260,,0,0,0
2035,12,3,0,8.7,81.3,5.7,11.9,266,,0,0,0
2035,12,3,1,8.8,84.7,6,12.4,277,,0,0,0
2035,12,3,2,9.2,85.7,5.5,15.6,261,,0,0,0
2035,12,3,3,9.8,78.2,5,15.9,250,,0,0,0
2035,12,3,4,9.6,79.3,4.1,14.9,261,,0,0,0
2035,12,3,5,9.2,76.9,4,9.7,271,,0,0,0
2035,12,3,6,7.8,78.2,3.1,9,287,,0,0,0
2035,12,3,7,8.8,72.6,2.6,10.3,234,,0,0,0
2035,12,3,8,9.1,62.7,3.3,11,232,,11,11,0
2035,12,3,9,8.9,70.3,3.9,10.5,261,,4,4,0
2035,12,3,10,8,80.6,4.6,10.9,259,,14,14,0
2035,12,3,11,8.2,81.6,2.5,7.8,261,,25,25,0
2035,12,3,12,8.3,81.2,2.4,6.5,268,,33,33,0
2035,12,3,13,8.6,79.4,2.6,6.5,281,,56,56,0
2035,12,3,14,8.9,68.8,1.5,5.7,242,,58,58,0
2035,12,3,15,8.4,70.3,1.5,5.5,355,,16,16,0
2035,12,3,16,8,71.1,1.6,4,15,,0,0,0
2035,12,3,17,8,72.6,1.7,4.9,324,,0,0,0
2035,12,3,18,7.8,73.6,1.4,4.5,339,,0,0,0
2035,12,3,19,8,71.4,1.7,6.9,318,,0,0,0
2035,12,3,20,7.6,76.4,1.8,6.4,245,,0,0,0
2035,12,3,21,7.2,80.2,2.3,6.6,270,,0,0,0
2035,12,3,22,7.3,80.2,1.5,7.2,258,,0,0,0
2035,12,3,23,6.8,83.3,4.3,10,266,,0,0,0
2035,12,4,0,6.7,84.4,3.2,8.6,285,,0,0,0
2035,12,4,1,7.6,76.8,2.9,9,260,,0,0,0
2035,12,4,2,7.9,71.8,1.3,5.4,260,,0,0,0
2035,12,4,3,7.4,76.7,2.9,7.4,264,,0,0,0
2035,12,4,4,6.8,80.2,2.1,6.1,261,,0,0,0
2035,12,4,5,6.8,82.2,1.6,4.7,328,,0,0,0
2035,12,4,6,7.2,81.6,1.3,2.5,360,,0,0,0
2035,12,4,7,7.4,79.5,1.2,3.5,331,,2,0,0
2035,12,4,8,7.5,78,0.9,2.3,63,,13,13,0
2035,12,4,9,7.9,81.1,1.1,3.5,297,,28,28,0
2035,12,4,10,8.4,75.7,0.9,3.3,277,,76,76,0
2035,12,4,11,8.5,73.1,1.6,4.2,270,,44,44,0
2035,12,4,12,8.3,75.3,2.6,5.9,286,,38,38,0
2035,12,4,13,8.4,74.7,2.2,5.4,281,,26,26,0
2035,12,4,14,8.5,73.7,1.8,4.2,283,,45,45,0
2035,12,4,15,8.7,72.9,1.1,3.3,299,,16,16,0
2035,12,4,16,8.9,72.9,0.9,1.9,330,,0,0,0
2035,12,4,17,8.8,72.2,1.6,3.4,22,,0,0,0
2035,12,4,18,8.6,72.5,1.6,3.3,20,,0,0,0
2035,12,4,19,7.9,74.5,1.6,2.9,25,,0,0,0
2035,12,4,20,7.4,74.4,1.9,4.2,21,,0,0,0
2035,12,4,21,6.7,76.2,2.1,4.5,14,,0,0,0
2035,12,4,22,6.6,74.6,2,4.3,18,,0,0,0
2035,12,4,23,6.4,70.9,1.9,3.2,25,,0,0,0
2035,12,5,0,6.4,75.9,1.7,3.6,11,,0,0,0
2035,12,5,1,6.9,79,1.4,2.7,356,,0,0,0
2035,12,5,2,7.1,81.7,1.2,3,15,,0,0,0
2035,12,5,3,7,78.6,1.4,2.7,20,,0,0,0
2035,12,5,4,6.7,79.1,1.6,2.6,30,,0,0,0
2035,12,5,5,6.3,82.1,1.7,2.7,21,,0,0,0
2035,12,5,6,6.2,81.4,1.7,2.7,30,,0,0,0
2035,12,5,7,6.3,78.3,1.7,5.1,40,,3,0,0
2035,12,5,8,6.5,76.1,1.6,3.4,70,,38,8,0
2035,12,5,9,7.5,77.7,1.3,3.5,138,,207,66,316
2035,12,5,10,8.1,76.5,1.3,3.2,219,,300,152,553
2035,12,5,11,8.4,74.5,1.4,3.1,219,,328,101,678
2035,12,5,12,8.7,73.7,1.3,3.7,225,,320,97,616
2035,12,5,13,9,67,0.8,2.2,188,,262,113,434
2035,12,5,14,9.2,62.3,0.5,2.2,180,,162,111,178
2035,12,5,15,9.4,64.1,0.6,2.3,135,,42,42,0
2035,12,5,16,9.1,65.7,1.1,2.3,10,,0,0,0
2035,12,5,17,8.9,67.8,1,2.9,49,,0,0,0
2035,12,5,18,9,67.3,1.2,2.8,22,,0,0,0
2035,12,5,19,9.6,64.3,1.3,3.2,18,,0,0,0
2035,12,5,20,9.4,67.6,0.8,2.5,59,,0,0,0
2035,12,5,21,9.4,74.3,0.8,2.4,34,,0,0,0
2035,12,5,22,9.5,80,1,4.2,23,,0,0,0
2035,12,5,23,9.5,83.4,0.5,1.9,135,,0,0,0
2035,12,6,0,9.7,82.5,0.6,1.8,14,,0,0,0
2035,12,6,1,9.7,82,0.9,2.2,6,,0,0,0
2035,12,6,2,9.6,83.5,0.9,2.5,344,,0,0,0
2035,12,6,3,9.3,84.2,1.2,2.9,5,,0,0,0
2035,12,6,4,9.6,83.8,1.3,3.2,338,,0,0,0
2035,12,6,5,9.8,83.8,1.1,3.2,355,,0,0,0
2035,12,6,6,10,82.8,1.4,4.2,324,,0,0,0
2035,12,6,7,10.1,81.6,1.1,3.5,315,,3,0,0
2035,12,6,8,10.1,82.5,1.4,3.8,312,,21,21,0
2035,12,6,9,10,83.1,1.9,5.1,295,,29,29,0
2035,12,6,10,10.3,82.9,1.2,3.1,326,,96,94,7
2035,12,6,11,10.6,80.7,1.3,3.4,283,,128,124,13
2035,12,6,12,11.4,76.5,0.6,3.3,135,,199,147,145
2035,12,6,13,11.4,73.9,0.8,3.2,297,,124,121,8
2035,12,6,14,11.2,73.9,1.8,4.6,264,,64,64,0
2035,12,6,15,11.2,72.5,1.6,4,281,,12,12,0
2035,12,6,16,11.1,70.5,1.3,5.3,276,,0,0,0
2035,12,6,17,11.1,71.7,1.1,2.2,347,,0,0,0
2035,12,6,18,10.8,74.9,0.7,3.7,288,,0,0,0
2035,12,6,19,10.5,80.1,1.4,6.6,274,,0,0,0
2035,12,6,20,10.3,82,1.3,4.8,265,,0,0,0
2035,12,6,21,9.8,84.8,2.4,6.7,279,,0,0,0
2035,12,6,22,9.7,84,1.8,4.6,280,,0,0,0
2035,12,6,23,9.5,84.2,2.1,5.6,281,,0,0,0
2035,12,7,0,9.6,84.3,2.4,5.6,279,,0,0,0
2035,12,7,1,9.8,84.8,2.2,5.4,283,,0,0,0
2035,12,7,2,9.9,85.5,2.3,6.3,280,,0,0,0
2035,12,7,3,9.8,86.2,1.6,4.6,284,,0,0,0
2035,12,7,4,10.1,86.2,1.1,3.5,301,,0,0,0
2035,12,7,5,10.2,86.2,0.6,2.3,307,,0,0,0
2035,12,7,6,10.3,86.4,0.7,3.6,124,,0,0,0
2035,12,7,7,10.4,85.6,0.6,2.7,279,,0,0,0
2035,12,7,8,10.7,84.7,1.6,5.8,281,,6,6,0
2035,12,7,9,10.9,86.2,2.5,7.3,272,,12,12,0
2035,12,7,10,10.9,87,3.7,9.6,278,,26,26,0
2035,12,7,11,11,86.4,3.2,7.7,277,,43,43,0
2035,12,7,12,11.2,86.6,2.9,8.1,293,,39,39,0
2035,12,7,13,11.5,83.7,3.6,11.1,290,,16,16,0
2035,12,7,14,11.4,78,1.8,6.5,278,,25,25,0
2035,12,7,15,11.5,75.9,0.6,3.5,256,,5,5,0
2035,12,7,16,10.4,77.4,3.3,11.4,281,,0,0,0
2035,12,7,17,9.6,74.4,1.8,7.2,263,,0,0,0
2035,12,7,18,10.1,66.2,1.4,6.5,243,,0,0,0
2035,12,7,19,10.2,65.5,1.4,7.4,242,,0,0,0
2035,12,7,20,9.4,72.3,1.3,8.3,285,,0,0,0
2035,12,7,21,8,77.9,2.8,11.1,338,,0,0,0
2035,12,7,22,8.3,73.7,1.6,5.8,261,,0,0,0
2035,12,7,23,8,78.2,1.5,7,239,,0,0,0
2035,12,8,0,7.6,77.4,2.5,10.3,251,,0,0,0
2035,12,8,1,7.3,78.9,2.7,7.3,257,,0,0,0
2035,12,8,2,7.2,79.4,2,6.4,279,,0,0,0
2035,12,8,3,7.1,81.6,2.2,6.6,298,,0,0,0
2035,12,8,4,6.7,77.7,2,4.9,297,,0,0,0
2035,12,8,5,6.5,74.3,0.7,1.8,18,,0,0,0
2035,12,8,6,6.1,73.9,1,2.5,41,,0,0,0
2035,12,8,7,6,73.1,1.2,3.1,6,,1,0,0
2035,12,8,8,6.1,74.9,1.7,4.3,357,,17,17,0
2035,12,8,9,6.8,75.8,1,2.8,309,,50,50,0
2035,12,8,10,6.7,77.2,2.3,6.1,249,,197,119,302
2035,12,8,11,7.5,69.5,2.3,6.2,239,,360,165,598
2035,12,8,12,7.6,63.7,2.6,5.8,249,,308,127,509
2035,12,8,13,7.9,60.9,2.9,6.7,252,,194,149,134
2035,12,8,14,7.4,61.1,2.6,6.9,250,,77,77,0
2035,12,8,15,7.1,62.4,2.8,6.4,253,,11,11,0
2035,12,8,16,7,63.9,2.3,5.6,249,,0,0,0
2035,12,8,17,6.8,64.5,2.6,6.5,241,,0,0,0
2035,12,8,18,6.8,70.1,2.9,7.4,258,,0,0,0
2035,12,8,19,6.7,70.2,2.9,6.8,256,,0,0,0
2035,12,8,20,6.4,70.7,3.6,7.8,259,,0,0,0
2035,12,8,21,5.4,83.1,4.2,9.2,266,,0,0,0
2035,12,8,22,5.5,86.2,3.7,8.4,259,,0,0,0
2035,12,8,23,5.9,85.4,3.2,7.3,259,,0,0,0
2035,12,9,0,6.4,87.5,2.2,6,251,,0,0,0
2035,12,9,1,6.7,87.5,0.9,2.6,262,,0,0,0
2035,12,9,2,6.8,86.9,1.1,3.3,45,,0,0,0
2035,12,9,3,7.1,86.6,0.6,2.7,90,,0,0,0
2035,12,9,4,7.1,85.1,0.6,2.8,0,,0,0,0
2035,12,9,5,7.9,84.2,0.9,2.5,27,,0,0,0
2035,12,9,6,8.5,84.2,1.3,5.3,305,,0,0,0
2035,12,9,7,9.5,84.6,1.3,5.8,300,,0,0,0
2035,12,9,8,9.6,79.9,1.3,5.1,90,,7,7,0
2035,12,9,9,8.3,79.8,1.3,5,90,,18,18,0
2035,12,9,10,8.9,79.3,2.7,13.8,275,,11,11,0
2035,12,9,11,8.1,76.3,1.2,7.3,246,,76,76,0
2035,12,9,12,9.3,74.6,1.2,5.7,243,,110,110,0
2035,12,9,13,9.1,71.1,3.2,10.5,241,,20,20,0
2035,12,9,14,8.1,78.9,2.5,10.8,237,,15,15,0
2035,12,9,15,7.7,74.8,2.3,6.7,231,,18,18,0
2035,12,9,16,7.9,67.9,2.5,8,227,,0,0,0
2035,12,9,17,7.8,64.9,2,6.7,215,,0,0,0
2035,12,9,18,8.1,62.7,1.8,9.4,199,,0,0,0
2035,12,9,19,8.2,61.8,2.8,11.7,223,,0,0,0
2035,12,9,20,7.9,64.2,2.7,8.2,227,,0,0,0
2035,12,9,21,7.7,66.5,3.5,12.1,247,,0,0,0
2035,12,9,22,7.1,75.9,4,10.8,261,,0,0,0
2035,12,9,23,6.8,81.7,4.8,10.3,270,,0,0,0
2035,12,10,0,6.6,83.3,4.3,12.5,277,,0,0,0
2035,12,10,1,7,82.1,3.4,10.4,265,,0,0,0
2035,12,10,2,7.4,79,3.6,12.3,248,,0,0,0
2035,12,10,3,7.5,79,4.2,11.5,255,,0,0,0
2035,12,10,4,7.4,79.3,4.4,12,255,,0,0,0
2035,12,10,5,7.2,78.5,4,12.4,246,,0,0,0
2035,12,10,6,7.6,74.3,2.4,8.5,234,,0,0,0
2035,12,10,7,7.4,78.9,3.9,9.4,265,,0,0,0
2035,12,10,8,7.4,78.3,3.9,10.8,252,,9,9,0
2035,12,10,9,7.6,74.5,2.2,7.1,229,,8,8,0
2035,12,10,10,7.1,80.1,3.8,8.8,267,,19,19,0
2035,12,10,11,7.1,81,3.5,7.7,272,,72,72,0
2035,12,10,12,7.9,73.6,3,9.2,244,,66,66,0
2035,12,10,13,7.9,68.8,3,8.2,240,,73,73,0
2035,12,10,14,7.8,68.7,2.5,9.2,238,,13,13,0
2035,12,10,15,7.4,70.8,3.1,8.6,253,,0,0,0
2035,12,10,16,7.3,73.2,2.7,9.4,257,,0,0,0
2035,12,10,17,7.1,76.2,3,9.5,253,,0,0,0
2035,12,10,18,6.8,78,3.2,8.5,265,,0,0,0
2035,12,10,19,7,77.8,2.6,6.6,263,,0,0,0
2035,12,10,20,6.7,79.6,2.2,6.6,265,,0,0,0
2035,12,10,21,6.7,82.2,1,3.6,45,,0,0,0
2035,12,10,22,6.4,82.5,1.9,4.2,298,,0,0,0
2035,12,10,23,6.4,83.2,2.2,4.5,304,,0,0,0
2035,12,11,0,6.3,83.9,1.7,4.6,313,,0,0,0
2035,12,11,1,6.3,82.6,1,4.1,352,,0,0,0
2035,12,11,2,6.5,81.1,1,2.9,18,,0,0,0
